Date,Open,High,Low,Close,Volume
28/02/2011,575.6566772,575.6566772,558.2125854,575.6566772,5420157
01/03/2011,575.6566772,575.6566772,566.9346313,575.6566772,1808630
02/03/2011,566.9346313,566.9346313,558.2125854,566.9346313,933837
03/03/2011,575.6566772,593.1008301,558.2125854,575.6566772,37748487
04/03/2011,558.2125854,584.3787842,558.2125854,558.2125854,6700816
07/03/2011,566.9346313,566.9346313,540.7684326,566.9346313,3553055
08/03/2011,575.6566772,575.6566772,558.2125854,575.6566772,8977798
09/03/2011,575.6566772,593.1008301,566.9346313,575.6566772,18415350
10/03/2011,584.3787842,584.3787842,566.9346313,584.3787842,22187390
11/03/2011,593.1008301,601.822937,566.9346313,593.1008301,55329747
14/03/2011,601.822937,627.9891357,584.3787842,601.822937,50630175
15/03/2011,601.822937,610.5449829,575.6566772,601.822937,28400364
16/03/2011,593.1008301,610.5449829,593.1008301,593.1008301,12142184
17/03/2011,601.822937,601.822937,584.3787842,601.822937,5660352
18/03/2011,601.822937,610.5449829,593.1008301,601.822937,17112907
21/03/2011,601.822937,601.822937,593.1008301,601.822937,490709
22/03/2011,593.1008301,601.822937,584.3787842,593.1008301,2153158
23/03/2011,584.3787842,593.1008301,584.3787842,584.3787842,2369276
24/03/2011,593.1008301,601.822937,593.1008301,593.1008301,7666183
25/03/2011,593.1008301,593.1008301,584.3787842,593.1008301,1850477
28/03/2011,593.1008301,593.1008301,584.3787842,593.1008301,604787
29/03/2011,593.1008301,593.1008301,584.3787842,593.1008301,675871
30/03/2011,601.822937,601.822937,593.1008301,601.822937,5150726
31/03/2011,610.5449829,610.5449829,593.1008301,610.5449829,12092311
01/04/2011,619.2670898,636.7111816,601.822937,619.2670898,81134397
04/04/2011,619.2670898,627.9891357,610.5449829,619.2670898,25098396
05/04/2011,610.5449829,619.2670898,601.822937,610.5449829,11049554
06/04/2011,619.2670898,627.9891357,610.5449829,619.2670898,36732100
07/04/2011,610.5449829,627.9891357,601.822937,610.5449829,31546405
08/04/2011,619.2670898,627.9891357,610.5449829,619.2670898,26252365
11/04/2011,619.2670898,627.9891357,610.5449829,619.2670898,27486590
12/04/2011,619.2670898,619.2670898,610.5449829,619.2670898,20234872
13/04/2011,636.7111816,636.7111816,610.5449829,636.7111816,75787617
14/04/2011,627.9891357,636.7111816,619.2670898,627.9891357,22082484
15/04/2011,619.2670898,627.9891357,610.5449829,619.2670898,11727145
18/04/2011,619.2670898,627.9891357,610.5449829,619.2670898,12894299
19/04/2011,619.2670898,619.2670898,610.5449829,619.2670898,3459614
20/04/2011,610.5449829,619.2670898,610.5449829,610.5449829,19134789
21/04/2011,610.5449829,610.5449829,601.822937,610.5449829,2519470
25/04/2011,601.822937,610.5449829,593.1008301,601.822937,12442572
26/04/2011,610.5449829,610.5449829,593.1008301,610.5449829,7589940
27/04/2011,610.5449829,610.5449829,601.822937,610.5449829,5042380
28/04/2011,619.2670898,619.2670898,601.822937,619.2670898,8362692
29/04/2011,610.5449829,619.2670898,601.822937,610.5449829,10252725
02/05/2011,601.822937,610.5449829,593.1008301,601.822937,4093064
03/05/2011,593.1008301,601.822937,584.3787842,593.1008301,13747881
04/05/2011,610.5449829,610.5449829,584.3787842,610.5449829,12656397
05/05/2011,601.822937,610.5449829,593.1008301,601.822937,1203269
06/05/2011,601.822937,601.822937,593.1008301,601.822937,5878190
09/05/2011,601.822937,601.822937,593.1008301,601.822937,1653850
10/05/2011,601.822937,601.822937,593.1008301,601.822937,6911775
11/05/2011,601.822937,601.822937,593.1008301,601.822937,3220565
12/05/2011,601.822937,601.822937,593.1008301,601.822937,4238098
13/05/2011,593.1008301,601.822937,584.3787842,593.1008301,6668140
16/05/2011,593.1008301,593.1008301,584.3787842,593.1008301,1834426
18/05/2011,593.1008301,601.822937,584.3787842,593.1008301,2342906
19/05/2011,610.5449829,619.2670898,593.1008301,610.5449829,31556151
20/05/2011,610.5449829,610.5449829,593.1008301,610.5449829,10660311
23/05/2011,601.822937,619.2670898,593.1008301,601.822937,40396941
24/05/2011,619.2670898,619.2670898,601.822937,619.2670898,38698376
25/05/2011,619.2670898,619.2670898,601.822937,619.2670898,5334168
26/05/2011,619.2670898,619.2670898,610.5449829,619.2670898,5908000
27/05/2011,610.5449829,610.5449829,601.822937,610.5449829,1062247
30/05/2011,601.822937,601.822937,593.1008301,601.822937,7307897
31/05/2011,610.5449829,610.5449829,593.1008301,610.5449829,9506342
01/06/2011,610.5449829,610.5449829,601.822937,610.5449829,7538920
03/06/2011,610.5449829,610.5449829,593.1008301,610.5449829,6552915
06/06/2011,610.5449829,619.2670898,601.822937,610.5449829,31038498
07/06/2011,654.1553345,654.1553345,610.5449829,654.1553345,132927714
08/06/2011,680.3215332,689.0436401,645.4332886,680.3215332,109770371
09/06/2011,689.0436401,697.765686,671.5994873,689.0436401,82010336
10/06/2011,654.1553345,697.765686,654.1553345,654.1553345,68458509
13/06/2011,654.1553345,671.5994873,636.7111816,654.1553345,52520208
14/06/2011,680.3215332,689.0436401,645.4332886,680.3215332,79955778
15/06/2011,662.8774414,680.3215332,654.1553345,662.8774414,50747693
16/06/2011,654.1553345,654.1553345,627.9891357,654.1553345,40846948
17/06/2011,654.1553345,662.8774414,636.7111816,654.1553345,23091418
20/06/2011,627.9891357,654.1553345,627.9891357,627.9891357,11197454
21/06/2011,662.8774414,662.8774414,627.9891357,662.8774414,26692054
22/06/2011,654.1553345,671.5994873,645.4332886,654.1553345,10798467
23/06/2011,654.1553345,662.8774414,645.4332886,654.1553345,9431246
24/06/2011,654.1553345,662.8774414,645.4332886,654.1553345,13423417
27/06/2011,636.7111816,645.4332886,627.9891357,636.7111816,14367000
28/06/2011,645.4332886,662.8774414,636.7111816,645.4332886,16173337
30/06/2011,645.4332886,645.4332886,627.9891357,645.4332886,9332645
01/07/2011,654.1553345,654.1553345,636.7111816,654.1553345,10292853
04/07/2011,654.1553345,654.1553345,654.1553345,654.1553345,0
05/07/2011,645.4332886,645.4332886,636.7111816,645.4332886,1228492
06/07/2011,627.9891357,645.4332886,619.2670898,627.9891357,25241137
07/07/2011,636.7111816,636.7111816,619.2670898,636.7111816,20684880
08/07/2011,619.2670898,636.7111816,610.5449829,619.2670898,17484952
11/07/2011,610.5449829,619.2670898,601.822937,610.5449829,7090632
12/07/2011,610.5449829,610.5449829,601.822937,610.5449829,3582291
13/07/2011,619.2670898,619.2670898,601.822937,619.2670898,6433678
14/07/2011,619.2670898,627.9891357,610.5449829,619.2670898,3597196
15/07/2011,601.822937,619.2670898,601.822937,601.822937,2708072
18/07/2011,610.5449829,619.2670898,601.822937,610.5449829,3664267
19/07/2011,636.7111816,654.1553345,601.822937,636.7111816,71457797
20/07/2011,645.4332886,645.4332886,627.9891357,645.4332886,5236141
21/07/2011,645.4332886,645.4332886,636.7111816,645.4332886,5147286
22/07/2011,645.4332886,645.4332886,636.7111816,645.4332886,8327150
25/07/2011,636.7111816,636.7111816,627.9891357,636.7111816,6288070
26/07/2011,636.7111816,645.4332886,627.9891357,636.7111816,2323989
27/07/2011,662.8774414,662.8774414,627.9891357,662.8774414,20598318
28/07/2011,680.3215332,689.0436401,654.1553345,680.3215332,76433679
29/07/2011,680.3215332,680.3215332,662.8774414,680.3215332,32353553
01/08/2011,689.0436401,697.765686,680.3215332,689.0436401,86876726
02/08/2011,671.5994873,689.0436401,662.8774414,671.5994873,20725581
03/08/2011,654.1553345,662.8774414,645.4332886,654.1553345,16304613
04/08/2011,654.1553345,680.3215332,636.7111816,654.1553345,9203662
05/08/2011,627.9891357,636.7111816,593.1008301,627.9891357,56491742
08/08/2011,610.5449829,619.2670898,575.6566772,610.5449829,30152241
09/08/2011,601.822937,610.5449829,575.6566772,601.822937,13991516
10/08/2011,619.2670898,627.9891357,601.822937,619.2670898,53761312
11/08/2011,601.822937,619.2670898,593.1008301,601.822937,14532671
12/08/2011,610.5449829,619.2670898,601.822937,610.5449829,3710127
15/08/2011,610.5449829,610.5449829,601.822937,610.5449829,4258162
16/08/2011,610.5449829,627.9891357,601.822937,610.5449829,24658707
18/08/2011,619.2670898,627.9891357,601.822937,619.2670898,16477737
19/08/2011,601.822937,610.5449829,593.1008301,601.822937,12343971
22/08/2011,584.3787842,601.822937,566.9346313,584.3787842,45528176
23/08/2011,601.822937,601.822937,575.6566772,601.822937,14885225
24/08/2011,575.6566772,601.822937,566.9346313,575.6566772,5385761
25/08/2011,575.6566772,584.3787842,566.9346313,575.6566772,10219476
26/08/2011,558.2125854,566.9346313,549.4904785,558.2125854,8851108
05/09/2011,549.4904785,558.2125854,540.7684326,549.4904785,7849626
06/09/2011,558.2125854,558.2125854,540.7684326,558.2125854,3778345
07/09/2011,593.1008301,593.1008301,549.4904785,593.1008301,25422287
08/09/2011,566.9346313,584.3787842,558.2125854,566.9346313,11560900
09/09/2011,558.2125854,575.6566772,549.4904785,558.2125854,25158588
12/09/2011,540.7684326,549.4904785,523.3242798,540.7684326,10662031
13/09/2011,540.7684326,558.2125854,523.3242798,540.7684326,13268064
14/09/2011,523.3242798,540.7684326,505.880127,523.3242798,19280970
15/09/2011,523.3242798,532.0463257,505.880127,523.3242798,7423122
16/09/2011,627.9891357,636.7111816,523.3242798,627.9891357,77188087
19/09/2011,584.3787842,654.1553345,584.3787842,584.3787842,52911170
20/09/2011,610.5449829,627.9891357,584.3787842,610.5449829,55841667
21/09/2011,610.5449829,627.9891357,593.1008301,610.5449829,13097233
22/09/2011,549.4904785,584.3787842,540.7684326,549.4904785,25823567
23/09/2011,558.2125854,566.9346313,523.3242798,558.2125854,7059676
26/09/2011,532.0463257,558.2125854,514.6022339,532.0463257,22807082
27/09/2011,566.9346313,584.3787842,540.7684326,566.9346313,20894119
28/09/2011,558.2125854,575.6566772,540.7684326,558.2125854,31270095
29/09/2011,532.0463257,549.4904785,514.6022339,532.0463257,8575371
30/09/2011,532.0463257,549.4904785,532.0463257,532.0463257,9385385
03/10/2011,514.6022339,523.3242798,497.1580505,514.6022339,8786330
04/10/2011,505.880127,514.6022339,488.4360046,505.880127,7678795
05/10/2011,505.880127,514.6022339,488.4360046,505.880127,4208289
06/10/2011,540.7684326,540.7684326,505.880127,540.7684326,31902399
07/10/2011,523.3242798,549.4904785,514.6022339,523.3242798,43036795
10/10/2011,523.3242798,523.3242798,505.880127,523.3242798,1725507
11/10/2011,514.6022339,540.7684326,505.880127,514.6022339,33337264
12/10/2011,532.0463257,532.0463257,514.6022339,532.0463257,72855401
13/10/2011,532.0463257,575.6566772,523.3242798,532.0463257,96314851
14/10/2011,566.9346313,566.9346313,532.0463257,566.9346313,37885496
17/10/2011,532.0463257,575.6566772,514.6022339,532.0463257,66860838
18/10/2011,497.1580505,514.6022339,488.4360046,497.1580505,23602191
19/10/2011,505.880127,523.3242798,497.1580505,505.880127,16456526
20/10/2011,505.880127,514.6022339,497.1580505,505.880127,5403533
21/10/2011,505.880127,505.880127,488.4360046,505.880127,7154263
24/10/2011,488.4360046,514.6022339,488.4360046,488.4360046,7892620
25/10/2011,497.1580505,505.880127,488.4360046,497.1580505,5451686
26/10/2011,497.1580505,505.880127,488.4360046,497.1580505,5454552
27/10/2011,505.880127,514.6022339,497.1580505,505.880127,18367770
28/10/2011,505.880127,514.6022339,497.1580505,505.880127,10584068
31/10/2011,497.1580505,505.880127,488.4360046,497.1580505,7343439
01/11/2011,462.2697754,497.1580505,462.2697754,462.2697754,5920612
02/11/2011,462.2697754,479.7139282,444.8256226,462.2697754,9236338
03/11/2011,470.9918518,470.9918518,453.547699,470.9918518,11602748
04/11/2011,505.880127,505.880127,479.7139282,505.880127,20060601
07/11/2011,488.4360046,514.6022339,488.4360046,488.4360046,9679466
08/11/2011,497.1580505,497.1580505,479.7139282,497.1580505,4447338
09/11/2011,540.7684326,540.7684326,497.1580505,540.7684326,49762835
10/11/2011,523.3242798,540.7684326,514.6022339,523.3242798,53575576
11/11/2011,523.3242798,540.7684326,505.880127,523.3242798,35931258
14/11/2011,514.6022339,523.3242798,505.880127,514.6022339,2599726
15/11/2011,505.880127,514.6022339,497.1580505,505.880127,8527217
16/11/2011,523.3242798,523.3242798,505.880127,523.3242798,12136452
17/11/2011,514.6022339,523.3242798,505.880127,514.6022339,9356722
18/11/2011,532.0463257,540.7684326,514.6022339,532.0463257,25396490
21/11/2011,505.880127,523.3242798,488.4360046,505.880127,11706508
22/11/2011,497.1580505,505.880127,497.1580505,497.1580505,3779492
23/11/2011,497.1580505,497.1580505,488.4360046,497.1580505,1927294
24/11/2011,505.880127,505.880127,479.7139282,505.880127,3442989
25/11/2011,497.1580505,505.880127,488.4360046,497.1580505,4008795
28/11/2011,497.1580505,505.880127,488.4360046,497.1580505,9017353
29/11/2011,470.9918518,497.1580505,470.9918518,470.9918518,4461669
30/11/2011,479.7139282,488.4360046,470.9918518,479.7139282,3538723
01/12/2011,479.7139282,479.7139282,479.7139282,479.7139282,0
02/12/2011,488.4360046,497.1580505,479.7139282,488.4360046,6836678
05/12/2011,488.4360046,488.4360046,479.7139282,488.4360046,1160274
06/12/2011,479.7139282,479.7139282,470.9918518,479.7139282,2876610
07/12/2011,488.4360046,488.4360046,470.9918518,488.4360046,7119295
08/12/2011,479.7139282,479.7139282,470.9918518,479.7139282,2154304
09/12/2011,470.9918518,470.9918518,462.2697754,470.9918518,1983473
12/12/2011,470.9918518,470.9918518,462.2697754,470.9918518,5185121
13/12/2011,470.9918518,470.9918518,453.547699,470.9918518,1153395
14/12/2011,479.7139282,488.4360046,462.2697754,479.7139282,10636808
15/12/2011,470.9918518,470.9918518,462.2697754,470.9918518,3557641
16/12/2011,470.9918518,470.9918518,462.2697754,470.9918518,1220466
19/12/2011,470.9918518,470.9918518,470.9918518,470.9918518,0
20/12/2011,453.547699,479.7139282,453.547699,453.547699,5761246
21/12/2011,462.2697754,462.2697754,453.547699,462.2697754,4079879
22/12/2011,462.2697754,470.9918518,453.547699,462.2697754,8332309
23/12/2011,453.547699,462.2697754,453.547699,453.547699,3048014
27/12/2011,453.547699,453.547699,436.1035767,453.547699,1347730
28/12/2011,453.547699,453.547699,444.8256226,453.547699,1226199
29/12/2011,462.2697754,462.2697754,444.8256226,462.2697754,2047678
30/12/2011,462.2697754,462.2697754,453.547699,462.2697754,1069700
02/01/2012,462.2697754,462.2697754,453.547699,462.2697754,1217600
03/01/2012,497.1580505,505.880127,462.2697754,497.1580505,35238762
04/01/2012,514.6022339,523.3242798,497.1580505,514.6022339,23153330
05/01/2012,505.880127,523.3242798,505.880127,505.880127,7220761
06/01/2012,514.6022339,514.6022339,505.880127,514.6022339,7790007
09/01/2012,505.880127,514.6022339,497.1580505,505.880127,1107535
10/01/2012,523.3242798,523.3242798,497.1580505,523.3242798,7893193
11/01/2012,514.6022339,523.3242798,505.880127,514.6022339,1176899
12/01/2012,505.880127,523.3242798,497.1580505,505.880127,3112792
13/01/2012,514.6022339,514.6022339,497.1580505,514.6022339,3
16/01/2012,505.880127,505.880127,497.1580505,505.880127,1359195
17/01/2012,523.3242798,523.3242798,497.1580505,523.3242798,10270496
18/01/2012,514.6022339,532.0463257,505.880127,514.6022339,2756799
19/01/2012,514.6022339,523.3242798,505.880127,514.6022339,8198740
20/01/2012,497.1580505,523.3242798,497.1580505,497.1580505,4135485
24/01/2012,514.6022339,523.3242798,497.1580505,514.6022339,2940241
25/01/2012,505.880127,505.880127,497.1580505,505.880127,2868011
26/01/2012,505.880127,505.880127,497.1580505,505.880127,3123111
27/01/2012,497.1580505,505.880127,497.1580505,497.1580505,638036
30/01/2012,497.1580505,497.1580505,479.7139282,497.1580505,1804043
31/01/2012,488.4360046,488.4360046,479.7139282,488.4360046,2239147
01/02/2012,514.6022339,514.6022339,470.9918518,514.6022339,7398471
02/02/2012,514.6022339,540.7684326,514.6022339,514.6022339,19326831
03/02/2012,514.6022339,514.6022339,505.880127,514.6022339,1433145
06/02/2012,497.1580505,514.6022339,488.4360046,497.1580505,6613681
07/02/2012,488.4360046,497.1580505,470.9918518,488.4360046,6889418
08/02/2012,514.6022339,514.6022339,488.4360046,514.6022339,8483650
09/02/2012,514.6022339,514.6022339,497.1580505,514.6022339,1010654
10/02/2012,505.880127,505.880127,488.4360046,505.880127,1763915
13/02/2012,505.880127,505.880127,497.1580505,505.880127,366312
14/02/2012,497.1580505,497.1580505,488.4360046,497.1580505,510199
15/02/2012,497.1580505,505.880127,488.4360046,497.1580505,3231457
16/02/2012,497.1580505,497.1580505,488.4360046,497.1580505,257392
17/02/2012,505.880127,505.880127,488.4360046,505.880127,1043330
20/02/2012,497.1580505,497.1580505,497.1580505,497.1580505,1770221
21/02/2012,497.1580505,505.880127,488.4360046,497.1580505,2082074
22/02/2012,514.6022339,523.3242798,497.1580505,514.6022339,15368482
23/02/2012,514.6022339,514.6022339,497.1580505,514.6022339,3072664
24/02/2012,505.880127,514.6022339,488.4360046,505.880127,3160946
27/02/2012,505.880127,505.880127,488.4360046,505.880127,329050
28/02/2012,505.880127,505.880127,488.4360046,505.880127,1008361
29/02/2012,505.880127,505.880127,497.1580505,505.880127,860460
01/03/2012,558.2125854,558.2125854,505.880127,558.2125854,41239057
02/03/2012,549.4904785,566.9346313,540.7684326,549.4904785,10135780
05/03/2012,549.4904785,549.4904785,532.0463257,549.4904785,4343578
06/03/2012,575.6566772,593.1008301,540.7684326,575.6566772,26025354
07/03/2012,584.3787842,593.1008301,558.2125854,584.3787842,23459450
08/03/2012,584.3787842,593.1008301,566.9346313,584.3787842,9728193
09/03/2012,584.3787842,593.1008301,558.2125854,584.3787842,2
12/03/2012,558.2125854,575.6566772,549.4904785,558.2125854,5260791
13/03/2012,566.9346313,566.9346313,549.4904785,566.9346313,2000098
14/03/2012,575.6566772,575.6566772,566.9346313,575.6566772,6031250
15/03/2012,549.4904785,566.9346313,540.7684326,549.4904785,4590652
16/03/2012,549.4904785,549.4904785,540.7684326,549.4904785,1146516
19/03/2012,549.4904785,549.4904785,523.3242798,549.4904785,3997330
20/03/2012,558.2125854,575.6566772,549.4904785,558.2125854,10675789
21/03/2012,558.2125854,566.9346313,549.4904785,558.2125854,2561891
22/03/2012,558.2125854,558.2125854,549.4904785,558.2125854,954475
26/03/2012,558.2125854,558.2125854,540.7684326,558.2125854,1133904
27/03/2012,558.2125854,558.2125854,540.7684326,558.2125854,406440
28/03/2012,549.4904785,549.4904785,540.7684326,549.4904785,1280659
29/03/2012,558.2125854,558.2125854,540.7684326,558.2125854,1237664
30/03/2012,558.2125854,558.2125854,532.0463257,558.2125854,3617260
02/04/2012,549.4904785,549.4904785,540.7684326,549.4904785,464912
03/04/2012,549.4904785,549.4904785,549.4904785,549.4904785,0
04/04/2012,549.4904785,549.4904785,532.0463257,549.4904785,7098657
05/04/2012,584.3787842,584.3787842,540.7684326,584.3787842,27515826
09/04/2012,566.9346313,584.3787842,549.4904785,566.9346313,4316635
10/04/2012,558.2125854,566.9346313,549.4904785,558.2125854,791096
11/04/2012,549.4904785,549.4904785,532.0463257,549.4904785,2508578
12/04/2012,540.7684326,540.7684326,523.3242798,540.7684326,1594804
13/04/2012,540.7684326,540.7684326,523.3242798,540.7684326,1499070
16/04/2012,549.4904785,549.4904785,523.3242798,549.4904785,1980034
17/04/2012,549.4904785,558.2125854,540.7684326,549.4904785,3530698
18/04/2012,549.4904785,558.2125854,532.0463257,549.4904785,1153395
19/04/2012,558.2125854,558.2125854,532.0463257,558.2125854,1049062
20/04/2012,558.2125854,558.2125854,540.7684326,558.2125854,1220466
23/04/2012,549.4904785,558.2125854,523.3242798,549.4904785,1976594
24/04/2012,532.0463257,549.4904785,514.6022339,532.0463257,3018778
25/04/2012,523.3242798,532.0463257,514.6022339,523.3242798,844409
26/04/2012,523.3242798,523.3242798,514.6022339,523.3242798,373191
27/04/2012,514.6022339,532.0463257,497.1580505,514.6022339,5054418
30/04/2012,505.880127,514.6022339,497.1580505,505.880127,1840159
01/05/2012,505.880127,505.880127,470.9918518,505.880127,2446666
02/05/2012,505.880127,505.880127,470.9918518,505.880127,3
03/05/2012,488.4360046,505.880127,479.7139282,488.4360046,4376254
04/05/2012,505.880127,514.6022339,488.4360046,505.880127,6249089
07/05/2012,505.880127,505.880127,488.4360046,505.880127,3023937
08/05/2012,497.1580505,505.880127,497.1580505,497.1580505,2366983
09/05/2012,497.1580505,505.880127,488.4360046,497.1580505,4258736
10/05/2012,497.1580505,505.880127,479.7139282,497.1580505,3060052
11/05/2012,497.1580505,497.1580505,488.4360046,497.1580505,302107
14/05/2012,497.1580505,497.1580505,470.9918518,497.1580505,3236616
15/05/2012,488.4360046,488.4360046,479.7139282,488.4360046,546315
16/05/2012,470.9918518,488.4360046,453.547699,470.9918518,3359867
21/05/2012,479.7139282,488.4360046,462.2697754,479.7139282,1583912
22/05/2012,497.1580505,523.3242798,479.7139282,497.1580505,7845040
23/05/2012,488.4360046,497.1580505,479.7139282,488.4360046,335356
24/05/2012,497.1580505,523.3242798,479.7139282,497.1580505,7014388
25/05/2012,497.1580505,497.1580505,479.7139282,497.1580505,1257728
28/05/2012,488.4360046,488.4360046,479.7139282,488.4360046,724598
29/05/2012,470.9918518,479.7139282,470.9918518,470.9918518,1566715
30/05/2012,470.9918518,470.9918518,453.547699,470.9918518,702814
31/05/2012,453.547699,453.547699,427.3815002,453.547699,2302205
01/06/2012,418.6594238,453.547699,375.0490723,418.6594238,990017
04/06/2012,414.2983704,414.2983704,357.6049194,414.2983704,2657052
05/06/2012,405.5763245,409.9373474,388.1321716,405.5763245,2396793
06/06/2012,427.3815002,436.1035767,405.5763245,427.3815002,2547560
07/06/2012,423.0204468,436.1035767,401.215271,423.0204468,2185260
08/06/2012,396.854248,414.2983704,392.4931946,396.854248,1224479
11/06/2012,401.215271,418.6594238,396.854248,401.215271,836383
12/06/2012,396.854248,396.854248,383.7711487,396.854248,1033584
13/06/2012,388.1321716,388.1321716,379.4100952,388.1321716,1103522
14/06/2012,383.7711487,383.7711487,366.3269958,383.7711487,1100655
15/06/2012,348.882843,370.6880188,335.7997437,348.882843,7755611
18/06/2012,344.5218201,357.6049194,344.5218201,344.5218201,14889238
19/06/2012,344.5218201,348.882843,340.1607666,344.5218201,2158890
20/06/2012,361.9659424,361.9659424,344.5218201,361.9659424,17561195
21/06/2012,366.3269958,379.4100952,353.2438965,366.3269958,14208780
22/06/2012,396.854248,444.8256226,348.882843,396.854248,45257598
25/06/2012,396.854248,409.9373474,366.3269958,370.6880188,12476394
26/06/2012,370.6880188,388.1321716,370.6880188,383.7711487,7953386
27/06/2012,383.7711487,392.4931946,370.6880188,375.0490723,4069560
28/06/2012,375.0490723,375.0490723,353.2438965,357.6049194,2667944
29/06/2012,357.6049194,357.6049194,344.5218201,357.6049194,2754506
02/07/2012,361.9659424,370.6880188,357.6049194,361.9659424,13108124
03/07/2012,361.9659424,361.9659424,353.2438965,361.9659424,8299060
04/07/2012,357.6049194,361.9659424,353.2438965,357.6049194,5050405
05/07/2012,348.882843,357.6049194,340.1607666,348.882843,6101761
06/07/2012,344.5218201,348.882843,344.5218201,344.5218201,4295424
09/07/2012,327.0776672,344.5218201,327.0776672,327.0776672,4532753
10/07/2012,322.7166443,331.4387207,313.9945679,322.7166443,8473904
11/07/2012,327.0776672,348.882843,318.3555908,327.0776672,74772950
12/07/2012,322.7166443,335.7997437,318.3555908,322.7166443,13952534
13/07/2012,322.7166443,327.0776672,318.3555908,322.7166443,14018459
16/07/2012,309.6335449,327.0776672,305.2724915,309.6335449,10431581
17/07/2012,313.9945679,313.9945679,305.2724915,313.9945679,9740805
18/07/2012,296.550415,309.6335449,292.1893921,296.550415,17442531
19/07/2012,270.3842163,296.550415,270.3842163,270.3842163,22457968
20/07/2012,292.1893921,296.550415,270.3842163,292.1893921,40671531
23/07/2012,313.9945679,318.3555908,279.1062927,313.9945679,46678132
24/07/2012,366.3269958,383.7711487,313.9945679,366.3269958,120154372
25/07/2012,370.6880188,375.0490723,353.2438965,370.6880188,52898558
26/07/2012,357.6049194,370.6880188,344.5218201,357.6049194,25253749
27/07/2012,361.9659424,379.4100952,357.6049194,361.9659424,56839136
