Date,Open,High,Low,Close,Volume
10/01/2001,800,800,775,800,14325
11/01/2001,775,800,775,800,9260
12/01/2001,775,800,775,800,204690
15/01/2001,775,800,775,800,179365
16/01/2001,800,800,775,800,15775
17/01/2001,800,800,775,800,202580
18/01/2001,800,825,775,825,87320
19/01/2001,800,825,800,825,97415
22/01/2001,800,850,800,850,238910
23/01/2001,825,825,800,825,11415
24/01/2001,800,825,800,825,280
25/01/2001,825,875,825,850,388090
26/01/2001,850,850,825,850,34750
29/01/2001,825,850,825,850,120360
30/01/2001,850,875,825,875,147910
31/01/2001,875,925,875,900,381880
01/02/2001,900,950,875,950,504955
02/02/2001,950,1125,950,1100,1587960
05/02/2001,1150,1275,1100,1150,3142380
06/02/2001,1125,1125,1075,1100,662405
07/02/2001,1075,1075,950,1000,957920
08/02/2001,1000,1025,1000,1025,283390
09/02/2001,1000,1000,950,975,482070
12/02/2001,975,1000,950,1000,250290
13/02/2001,1000,1000,975,1000,108720
14/02/2001,975,1000,975,1000,65945
15/02/2001,1000,1050,1000,1050,700315
16/02/2001,1050,1050,975,1000,209230
19/02/2001,975,1000,975,1000,88980
20/02/2001,1000,1000,950,975,144620
21/02/2001,975,1025,975,1025,387845
22/02/2001,1025,1025,1000,1025,78575
23/02/2001,1025,1025,1000,1025,6945
26/02/2001,1000,1000,950,975,214470
27/02/2001,975,1000,950,975,79835
28/02/2001,975,975,875,925,809705
01/03/2001,900,900,875,900,289720
02/03/2001,900,925,875,900,199320
06/03/2001,900,950,900,925,186435
07/03/2001,925,950,925,925,129340
08/03/2001,925,925,900,925,77220
09/03/2001,925,925,875,900,205380
12/03/2001,850,875,825,875,445815
13/03/2001,825,850,800,825,174675
14/03/2001,825,825,825,825,0
15/03/2001,825,850,800,850,96490
16/03/2001,850,850,800,850,78995
19/03/2001,825,825,800,825,95015
20/03/2001,825,825,800,825,50920
21/03/2001,800,850,800,850,195505
22/03/2001,825,850,800,825,105840
23/03/2001,825,850,825,850,20090
27/03/2001,850,850,800,825,31020
28/03/2001,825,850,825,850,28700
29/03/2001,825,850,825,850,7535
30/03/2001,850,850,825,850,98250
02/04/2001,850,850,825,825,67795
03/04/2001,825,825,800,800,25050
04/04/2001,800,825,800,800,159490
05/04/2001,800,800,775,800,133420
06/04/2001,800,800,775,800,54490
09/04/2001,775,775,750,775,83965
10/04/2001,775,775,750,775,275720
11/04/2001,775,800,750,775,149515
12/04/2001,775,800,775,800,43570
16/04/2001,775,800,775,775,41260
17/04/2001,800,825,775,800,352490
18/04/2001,800,800,750,775,48510
19/04/2001,775,775,750,775,163930
20/04/2001,750,775,725,775,170340
23/04/2001,750,750,725,750,57880
24/04/2001,750,750,725,750,5515
25/04/2001,750,750,725,750,223300
26/04/2001,750,750,725,750,223300
27/04/2001,750,750,725,750,44200
30/04/2001,750,750,725,750,95345
01/05/2001,750,800,750,775,297905
02/05/2001,775,775,775,775,108380
03/05/2001,775,825,750,800,271395
04/05/2001,800,850,775,825,349395
08/05/2001,825,825,800,825,182660
09/05/2001,800,825,800,825,215880
10/05/2001,800,800,775,800,385820
11/05/2001,775,775,725,775,565480
14/05/2001,750,775,750,775,48380
15/05/2001,750,750,725,750,209705
16/05/2001,750,750,725,750,537260
17/05/2001,750,750,725,750,137155
18/05/2001,750,750,725,750,275225
21/05/2001,725,750,725,750,82680
22/05/2001,750,750,725,750,4040
23/05/2001,750,750,725,725,2790
25/05/2001,725,800,725,775,1028790
28/05/2001,775,775,750,775,499810
29/05/2001,775,800,775,800,106955
30/05/2001,800,800,775,800,149185
31/05/2001,800,825,775,800,378725
01/06/2001,800,825,750,750,832700
05/06/2001,750,800,750,800,395830
06/06/2001,775,800,775,800,172740
07/06/2001,800,800,775,800,55560
08/06/2001,800,800,775,800,100895
11/06/2001,775,825,775,825,371735
12/06/2001,800,825,800,825,58810
13/06/2001,825,825,800,825,19010
14/06/2001,800,800,800,800,394950
15/06/2001,800,825,775,825,222005
18/06/2001,800,800,775,800,216495
19/06/2001,800,800,775,800,112575
20/06/2001,775,825,775,825,246425
21/06/2001,825,825,800,825,43120
22/06/2001,825,825,800,825,155320
25/06/2001,800,825,800,825,7020
26/06/2001,825,825,800,825,12270
27/06/2001,825,850,800,850,442375
28/06/2001,825,825,800,825,138075
29/06/2001,800,850,800,850,77595
02/07/2001,825,850,825,825,119400
03/07/2001,825,825,800,825,6460
04/07/2001,825,825,800,825,37355
05/07/2001,825,825,800,825,88275
06/07/2001,800,825,800,825,182235
09/07/2001,825,825,800,825,76680
10/07/2001,825,825,800,825,25580
11/07/2001,825,875,825,875,1191660
12/07/2001,875,900,850,875,438195
13/07/2001,875,875,850,875,208200
16/07/2001,875,875,850,850,211540
17/07/2001,850,850,825,850,154765
18/07/2001,850,875,850,875,76950
19/07/2001,875,925,875,900,1306560
20/07/2001,900,900,850,875,553130
23/07/2001,925,975,875,900,2526060
24/07/2001,900,925,875,900,712825
25/07/2001,900,900,850,875,718840
26/07/2001,875,900,850,875,283840
27/07/2001,875,875,825,875,191700
30/07/2001,875,875,850,875,50760
31/07/2001,850,875,825,850,129935
01/08/2001,850,850,825,850,14685
02/08/2001,825,825,800,825,490380
03/08/2001,825,825,800,825,346125
06/08/2001,800,825,800,825,12110
07/08/2001,800,825,775,800,306995
08/08/2001,800,825,800,825,389300
09/08/2001,825,825,775,800,190405
10/08/2001,800,825,775,800,114730
13/08/2001,800,850,800,850,285585
14/08/2001,850,850,800,825,153120
15/08/2001,825,825,800,825,7505
16/08/2001,825,825,800,825,10690
20/08/2001,825,825,800,825,20685
21/08/2001,825,825,800,825,197120
22/08/2001,825,825,800,825,18830
23/08/2001,825,825,800,825,25010
24/08/2001,800,825,800,825,72460
27/08/2001,825,825,800,800,13490
28/08/2001,800,825,800,800,24245
29/08/2001,800,825,800,800,271400
30/08/2001,800,800,775,800,14665
31/08/2001,800,800,775,800,16775
03/09/2001,800,800,775,800,29380
04/09/2001,775,800,775,800,78650
05/09/2001,800,800,775,800,73015
06/09/2001,800,825,800,825,256640
07/09/2001,800,825,775,800,73105
10/09/2001,800,800,775,800,7515
11/09/2001,800,800,800,800,100845
12/09/2001,775,775,750,750,257165
13/09/2001,775,775,750,775,53300
14/09/2001,775,800,750,775,172965
17/09/2001,750,750,725,750,291905
18/09/2001,750,775,750,775,106625
19/09/2001,750,775,750,775,68055
20/09/2001,750,775,750,775,84490
21/09/2001,750,775,750,750,178980
24/09/2001,750,750,750,750,0
25/09/2001,750,750,725,725,157295
26/09/2001,725,725,700,725,98005
27/09/2001,725,725,700,700,263970
28/09/2001,700,700,700,700,0
01/10/2001,700,725,675,725,139435
02/10/2001,675,700,675,675,38910
03/10/2001,675,700,650,700,325140
04/10/2001,700,700,675,700,32250
05/10/2001,700,700,675,700,49245
08/10/2001,650,700,650,700,242565
09/10/2001,675,700,675,700,114960
10/10/2001,675,675,650,650,46560
11/10/2001,675,675,675,675,90320
12/10/2001,675,675,650,675,155395
16/10/2001,675,675,650,675,8515
17/10/2001,675,675,650,675,47935
18/10/2001,675,725,675,700,539595
19/10/2001,700,725,700,725,99545
22/10/2001,700,700,675,700,36390
23/10/2001,700,725,675,675,418165
24/10/2001,700,700,675,700,126860
25/10/2001,700,700,675,700,18325
26/10/2001,675,700,675,675,68180
29/10/2001,675,700,650,675,186060
30/10/2001,675,675,650,675,20720
31/10/2001,675,675,650,675,5890
01/11/2001,675,675,650,675,30505
02/11/2001,650,650,625,650,147550
05/11/2001,650,650,600,625,84775
06/11/2001,625,625,600,625,64055
07/11/2001,625,650,625,625,327615
08/11/2001,625,625,625,625,140740
09/11/2001,625,625,625,625,0
12/11/2001,600,600,575,600,98750
13/11/2001,575,600,550,550,265845
14/11/2001,575,575,575,575,185450
15/11/2001,575,600,575,600,217920
16/11/2001,575,625,575,625,179550
19/11/2001,600,675,600,675,231920
20/11/2001,650,675,650,650,169760
21/11/2001,650,650,625,650,33150
22/11/2001,625,625,600,625,118065
23/11/2001,625,625,600,625,77170
26/11/2001,625,650,600,625,134390
27/11/2001,625,625,600,625,157885
28/11/2001,600,625,600,625,77310
29/11/2001,600,625,575,575,146185
30/11/2001,600,625,600,625,101305
03/12/2001,625,625,600,625,830680
04/12/2001,625,625,575,600,666980
05/12/2001,600,625,575,575,97615
06/12/2001,600,625,575,600,45630
07/12/2001,600,625,600,625,1304960
10/12/2001,600,625,600,625,188325
11/12/2001,600,625,600,600,377950
12/12/2001,625,625,600,625,286365
13/12/2001,625,650,600,600,555065
19/12/2001,625,625,600,625,7470
20/12/2001,600,625,600,625,111990
21/12/2001,600,625,600,625,57705
26/12/2001,625,625,600,600,10715
27/12/2001,625,625,600,625,2495
28/12/2001,625,650,600,625,293055
02/01/2002,625,625,600,625,7200
03/01/2002,625,625,625,625,0
04/01/2002,625,650,625,650,449275
07/01/2002,650,650,625,650,10335
08/01/2002,650,675,650,650,107545
09/01/2002,675,675,650,650,24990
10/01/2002,675,700,650,700,551810
11/01/2002,700,750,700,725,653010
14/01/2002,725,725,700,700,125600
15/01/2002,725,725,700,700,166300
16/01/2002,700,800,700,750,688005
17/01/2002,750,825,750,825,582495
18/01/2002,800,825,750,750,301220
21/01/2002,750,775,750,750,9110
22/01/2002,750,800,750,775,191035
23/01/2002,775,800,775,775,188075
24/01/2002,800,825,800,800,357010
25/01/2002,800,850,800,850,497470
28/01/2002,825,825,800,800,196575
29/01/2002,800,825,800,825,140360
30/01/2002,800,800,775,775,50915
31/01/2002,775,775,775,775,0
01/02/2002,775,800,775,800,57960
04/02/2002,775,775,750,775,151035
05/02/2002,775,775,750,775,45490
06/02/2002,775,775,750,775,60615
07/02/2002,750,750,725,725,232635
08/02/2002,725,725,700,700,284510
11/02/2002,725,725,700,725,53880
13/02/2002,725,725,700,700,135730
14/02/2002,725,725,700,725,121665
15/02/2002,725,775,725,775,241990
18/02/2002,750,800,750,775,239340
19/02/2002,775,800,750,775,386650
20/02/2002,750,800,750,800,298450
21/02/2002,775,825,775,775,516490
25/02/2002,800,800,750,775,442645
26/02/2002,775,775,750,750,64415
27/02/2002,775,775,750,750,9070
28/02/2002,750,775,750,750,72375
01/03/2002,775,775,725,750,205925
04/03/2002,750,775,750,775,89795
05/03/2002,775,800,750,750,127435
06/03/2002,775,800,775,800,104750
07/03/2002,800,800,775,775,523595
08/03/2002,800,825,800,800,254240
11/03/2002,800,800,775,775,102195
12/03/2002,775,800,775,775,32280
13/03/2002,775,800,775,775,3005
14/03/2002,800,800,775,775,146570
18/03/2002,775,775,750,750,141350
19/03/2002,775,775,750,750,137780
20/03/2002,775,800,750,775,113615
21/03/2002,775,800,775,775,142805
22/03/2002,775,825,775,825,1464080
25/03/2002,825,825,800,800,309170
26/03/2002,800,825,800,800,122410
27/03/2002,825,825,800,800,225945
28/03/2002,800,850,800,800,557530
01/04/2002,825,825,800,825,11490
02/04/2002,825,850,800,850,137235
03/04/2002,850,875,850,850,840345
04/04/2002,850,900,850,900,891245
05/04/2002,900,925,875,875,433660
08/04/2002,875,925,875,900,519335
09/04/2002,900,925,875,875,257830
10/04/2002,925,975,900,950,932315
11/04/2002,950,975,925,950,724750
12/04/2002,950,1100,950,1050,1610720
15/04/2002,1075,1150,1050,1100,1006450
16/04/2002,1100,1100,1050,1100,711110
17/04/2002,1100,1125,1075,1100,458605
18/04/2002,1075,1100,1000,1025,604765
19/04/2002,1025,1050,1000,1050,170770
22/04/2002,1050,1125,1050,1075,567435
23/04/2002,1075,1125,1075,1125,414375
24/04/2002,1125,1150,1100,1100,93625
25/04/2002,1100,1100,1050,1075,133840
26/04/2002,1075,1075,1050,1075,86055
29/04/2002,1075,1100,1025,1050,309305
30/04/2002,1025,1050,1025,1050,150780
01/05/2002,1050,1050,1000,1025,124765
02/05/2002,1025,1050,1025,1050,182590
03/05/2002,1050,1050,1025,1050,19585
06/05/2002,1025,1050,1025,1025,28265
07/05/2002,1025,1050,1025,1050,219755
08/05/2002,1050,1050,1025,1025,148140
10/05/2002,1050,1100,1050,1050,386485
13/05/2002,1075,1075,1000,1025,233350
14/05/2002,1025,1025,1000,1025,3805
15/05/2002,1025,1025,975,1000,165210
16/05/2002,1000,1000,950,950,345000
17/05/2002,975,975,950,975,107955
20/05/2002,975,975,950,975,101460
21/05/2002,975,975,950,975,32595
22/05/2002,975,975,925,975,291755
23/05/2002,950,975,950,950,216015
24/05/2002,950,1025,950,1000,579350
27/05/2002,1000,1025,1000,1000,164265
28/05/2002,1000,1050,1000,1025,352305
29/05/2002,1025,1075,1025,1050,348705
30/05/2002,1075,1100,1050,1050,577965
31/05/2002,1050,1100,1050,1100,204670
03/06/2002,1100,1125,1100,1100,445440
04/06/2002,1100,1100,1075,1100,146990
05/06/2002,1075,1100,1050,1075,132980
06/06/2002,1050,1075,1025,1050,210505
07/06/2002,1025,1025,1000,1025,101930
10/06/2002,1025,1050,1000,1050,164250
11/06/2002,1025,1075,1025,1075,343315
12/06/2002,1075,1125,1075,1100,373415
13/06/2002,1125,1200,1125,1150,769475
14/06/2002,1175,1250,1150,1225,1090500
17/06/2002,1225,1250,1225,1250,594230
18/06/2002,1250,1250,1150,1200,1138190
19/06/2002,1175,1200,1125,1200,125710
20/06/2002,1175,1175,1150,1175,31270
21/06/2002,1150,1200,1125,1200,254150
24/06/2002,1175,1175,1125,1150,90325
25/06/2002,1150,1150,1125,1150,846910
26/06/2002,1125,1150,1050,1100,1028080
27/06/2002,1075,1100,1075,1100,1238980
28/06/2002,1100,1125,1075,1075,104350
01/07/2002,1075,1100,1025,1050,165930
02/07/2002,1025,1025,975,1025,316870
03/07/2002,1000,1025,975,1000,219460
04/07/2002,1025,1075,1025,1050,58980
05/07/2002,1050,1100,1050,1100,177070
08/07/2002,1100,1100,1075,1075,75975
09/07/2002,1075,1100,1050,1075,53540
10/07/2002,1050,1050,1025,1025,102355
11/07/2002,1000,1050,1000,1025,121045
12/07/2002,1025,1025,1000,1000,58780
15/07/2002,1025,1075,1025,1050,238025
16/07/2002,1075,1100,1075,1075,315530
17/07/2002,1075,1100,1050,1075,206500
18/07/2002,1100,1175,1100,1175,285285
19/07/2002,1150,1175,1150,1150,149730
22/07/2002,1125,1150,1100,1150,203915
23/07/2002,1050,1175,1050,1150,213195
24/07/2002,1125,1150,1100,1125,326145
25/07/2002,1125,1150,1100,1125,420055
26/07/2002,1100,1125,1050,1100,259645
29/07/2002,1125,1125,1075,1100,87175
30/07/2002,1125,1150,1125,1150,156965
31/07/2002,1125,1125,1100,1125,217020
01/08/2002,1100,1100,1050,1075,197240
02/08/2002,1075,1075,1025,1050,471585
05/08/2002,1025,1050,975,1000,553675
06/08/2002,975,975,925,950,310315
07/08/2002,975,975,950,950,223650
08/08/2002,950,950,900,900,171100
09/08/2002,925,950,900,925,62505
12/08/2002,950,950,925,925,258385
13/08/2002,925,1000,925,1000,281975
14/08/2002,975,975,950,975,91835
15/08/2002,975,1000,975,1000,187410
16/08/2002,975,1000,975,1000,98015
19/08/2002,1000,1000,975,975,114895
20/08/2002,1000,1025,975,1000,205230
21/08/2002,1000,1000,975,1000,124960
22/08/2002,1000,1000,975,975,28885
23/08/2002,975,975,975,975,0
26/08/2002,975,1000,975,1000,28130
27/08/2002,975,975,950,950,92740
28/08/2002,950,950,925,925,139800
29/08/2002,925,925,900,900,178435
30/08/2002,925,925,900,925,91795
02/09/2002,925,925,900,900,186150
03/09/2002,900,900,825,850,328290
04/09/2002,825,825,750,800,415695
05/09/2002,800,825,775,800,240330
06/09/2002,800,800,775,800,63505
09/09/2002,800,800,750,775,277625
10/09/2002,775,775,725,750,417210
11/09/2002,750,750,725,725,83765
12/09/2002,750,775,725,750,497880
13/09/2002,750,750,725,725,445270
16/09/2002,750,750,725,750,91280
17/09/2002,750,775,725,750,191675
18/09/2002,750,775,725,775,150055
19/09/2002,750,775,725,750,164755
20/09/2002,725,750,700,725,374295
23/09/2002,725,750,725,750,197170
24/09/2002,725,750,725,750,247970
25/09/2002,725,750,675,725,508520
26/09/2002,725,750,700,750,185775
27/09/2002,750,750,725,750,169260
30/09/2002,725,750,725,750,244885
01/10/2002,725,775,725,775,238430
02/10/2002,775,775,750,775,290685
03/10/2002,750,775,750,775,228110
07/10/2002,750,750,725,750,135235
08/10/2002,725,725,700,725,166885
09/10/2002,725,725,650,700,685020
10/10/2002,675,675,650,675,304825
11/10/2002,675,675,625,650,314770
14/10/2002,575,600,525,550,592850
15/10/2002,550,575,475,550,1212680
16/10/2002,575,625,575,600,488830
17/10/2002,600,600,575,600,255290
18/10/2002,600,625,600,625,246490
21/10/2002,625,625,600,625,205870
22/10/2002,625,625,575,575,79545
23/10/2002,575,575,575,575,283920
24/10/2002,575,600,575,600,24935
25/10/2002,575,600,575,600,76185
28/10/2002,600,625,575,625,195785
29/10/2002,625,625,600,625,183335
30/10/2002,625,625,600,625,9120
31/10/2002,625,650,600,625,262190
01/11/2002,625,625,600,625,92245
04/11/2002,625,700,600,675,609180
05/11/2002,675,675,600,625,637030
06/11/2002,625,625,575,600,237460
07/11/2002,600,625,575,600,310195
08/11/2002,600,600,575,600,261235
11/11/2002,575,575,575,575,281275
12/11/2002,575,600,575,600,411230
13/11/2002,575,600,575,600,75040
14/11/2002,600,600,575,600,1289740
15/11/2002,600,600,575,600,947235
18/11/2002,600,600,575,600,281670
19/11/2002,575,600,575,600,1032710
20/11/2002,600,600,575,600,1048820
21/11/2002,600,600,575,600,846095
22/11/2002,600,600,575,600,48465
25/11/2002,600,600,550,550,430940
26/11/2002,575,575,550,550,38125
27/11/2002,575,575,550,575,222165
28/11/2002,575,575,550,575,275265
29/11/2002,575,600,575,575,235365
02/12/2002,575,575,575,575,0
03/12/2002,575,600,575,575,45350
04/12/2002,575,600,575,575,43995
11/12/2002,600,600,575,575,288150
12/12/2002,600,600,575,575,49535
13/12/2002,575,600,575,600,120595
16/12/2002,600,600,575,600,260430
17/12/2002,575,600,575,575,89115
18/12/2002,575,600,575,575,26315
19/12/2002,600,625,600,625,790650
20/12/2002,625,650,600,625,338465
23/12/2002,625,625,600,600,16985
27/12/2002,625,625,600,600,157855
02/01/2003,600,600,575,575,88990
03/01/2003,575,600,575,575,9660
06/01/2003,575,575,575,575,254970
07/01/2003,575,600,550,550,35285
08/01/2003,575,575,550,575,32575
09/01/2003,550,575,550,575,54535
10/01/2003,575,575,575,575,59435
13/01/2003,575,575,575,575,30285
14/01/2003,575,600,575,600,84625
15/01/2003,600,600,575,575,31190
16/01/2003,575,600,575,575,48620
17/01/2003,600,625,600,625,309020
20/01/2003,625,625,600,625,40765
21/01/2003,600,600,600,600,85360
22/01/2003,600,600,575,575,90235
23/01/2003,600,600,575,600,5475
24/01/2003,600,600,575,575,5555
27/01/2003,575,575,575,575,232340
28/01/2003,575,575,550,575,161595
29/01/2003,575,575,550,550,146705
30/01/2003,575,575,550,550,41710
31/01/2003,550,575,550,575,24860
03/02/2003,550,575,550,575,12590
04/02/2003,575,575,550,550,34525
05/02/2003,550,575,550,575,4155
06/02/2003,575,575,550,550,26790
07/02/2003,575,575,550,550,2810
10/02/2003,575,575,550,575,112540
11/02/2003,550,575,550,575,10560
13/02/2003,550,550,550,550,3095
14/02/2003,575,575,550,575,20870
17/02/2003,575,575,550,575,327695
18/02/2003,575,575,550,550,22640
19/02/2003,575,575,550,575,6825
20/02/2003,575,575,550,575,660
21/02/2003,575,575,575,575,1240
24/02/2003,575,575,550,575,550
25/02/2003,550,575,550,575,20370
26/02/2003,550,575,550,550,69690
27/02/2003,550,575,550,575,82785
28/02/2003,550,575,550,575,5710
04/03/2003,550,575,550,550,29620
05/03/2003,550,575,550,575,201590
06/03/2003,550,575,550,575,118915
07/03/2003,550,575,550,575,114245
10/03/2003,575,575,550,575,52085
11/03/2003,550,575,550,575,56690
12/03/2003,550,575,550,575,10940
13/03/2003,575,575,550,575,2595
14/03/2003,575,575,550,575,22625
17/03/2003,550,575,550,550,10050
18/03/2003,550,575,550,575,44770
19/03/2003,575,600,575,600,286160
20/03/2003,600,600,575,600,49030
21/03/2003,575,600,575,575,14300
24/03/2003,600,600,575,600,92370
25/03/2003,575,600,575,600,76215
26/03/2003,600,625,600,625,431760
27/03/2003,600,600,575,575,140885
28/03/2003,600,600,600,600,1195
31/03/2003,575,600,575,600,24235
01/04/2003,575,600,575,600,32105
02/04/2003,600,600,600,600,0
03/04/2003,600,600,575,600,2735
04/04/2003,575,600,575,575,151425
07/04/2003,600,700,600,700,1546320
08/04/2003,700,700,650,650,365400
09/04/2003,675,700,650,700,270455
10/04/2003,700,700,675,700,99290
11/04/2003,700,750,700,750,972125
14/04/2003,750,750,700,725,352505
15/04/2003,725,750,700,750,175885
16/04/2003,725,725,700,725,413165
17/04/2003,725,750,700,725,224840
21/04/2003,725,725,700,725,56410
22/04/2003,725,725,700,700,306025
23/04/2003,700,750,700,725,627115
24/04/2003,725,725,700,725,120275
25/04/2003,725,725,700,725,326705
28/04/2003,700,700,675,700,115065
29/04/2003,700,725,700,725,173225
30/04/2003,700,750,700,725,265925
01/05/2003,725,725,700,725,16440
02/05/2003,725,725,700,700,21175
05/05/2003,700,775,700,775,691605
06/05/2003,775,800,750,775,286755
07/05/2003,775,800,750,775,311930
08/05/2003,775,800,750,775,451355
09/05/2003,775,800,775,800,114850
12/05/2003,800,825,775,825,192050
13/05/2003,825,825,800,825,351605
14/05/2003,825,825,775,800,139510
19/05/2003,800,800,750,775,252250
20/05/2003,750,800,750,800,442320
21/05/2003,775,800,750,775,177300
22/05/2003,775,775,750,750,1215
23/05/2003,775,800,750,775,434180
26/05/2003,800,800,775,775,378410
27/05/2003,800,825,775,800,128650
28/05/2003,825,875,825,875,879070
29/05/2003,875,875,850,875,350785
02/06/2003,875,900,875,875,283470
03/06/2003,875,900,875,900,50370
04/06/2003,900,900,875,900,60435
05/06/2003,900,950,900,950,732015
06/06/2003,925,950,900,925,248885
09/06/2003,925,950,925,950,88615
10/06/2003,925,950,925,950,14045
11/06/2003,950,950,900,925,249940
12/06/2003,900,925,875,900,341160
13/06/2003,900,925,900,925,171535
16/06/2003,925,925,900,925,49800
17/06/2003,925,950,875,900,291165
18/06/2003,875,875,825,850,770810
19/06/2003,850,875,825,875,364125
20/06/2003,850,900,850,875,219990
23/06/2003,875,875,850,875,28135
24/06/2003,875,875,850,875,90175
25/06/2003,875,875,825,850,75825
26/06/2003,825,850,800,850,337270
27/06/2003,850,875,850,875,265610
30/06/2003,875,875,825,850,112825
01/07/2003,850,875,850,875,43325
02/07/2003,850,875,850,875,26580
03/07/2003,875,900,875,900,350275
04/07/2003,875,875,850,875,55665
07/07/2003,875,900,875,900,87355
08/07/2003,900,900,900,900,216990
09/07/2003,900,900,875,900,18325
10/07/2003,875,900,875,900,22855
11/07/2003,875,900,875,900,38615
14/07/2003,900,900,875,900,80065
15/07/2003,875,875,875,875,169670
16/07/2003,875,875,875,875,103365
17/07/2003,875,875,825,850,211515
18/07/2003,850,850,825,850,53235
21/07/2003,850,850,825,850,46645
22/07/2003,825,850,825,850,35275
23/07/2003,825,825,775,800,70825
24/07/2003,800,800,725,800,574150
25/07/2003,775,800,750,775,134870
28/07/2003,775,800,750,750,122485
29/07/2003,775,775,750,775,18090
30/07/2003,775,775,775,775,7355
31/07/2003,750,775,750,775,191665
01/08/2003,750,750,725,750,41180
04/08/2003,750,750,725,750,96200
05/08/2003,725,750,675,725,189550
06/08/2003,700,725,700,700,132290
07/08/2003,700,750,700,750,504750
08/08/2003,750,750,700,725,50650
11/08/2003,725,750,725,750,29270
12/08/2003,725,750,725,750,3245
13/08/2003,750,750,725,750,34750
14/08/2003,750,750,725,750,2265
15/08/2003,725,725,700,725,169860
19/08/2003,725,725,675,700,394875
20/08/2003,675,700,650,700,457750
21/08/2003,675,700,675,700,242560
22/08/2003,675,700,675,700,46025
25/08/2003,700,700,675,700,25665
26/08/2003,675,700,675,675,177225
27/08/2003,675,675,650,675,92310
28/08/2003,675,675,650,675,140035
29/08/2003,675,675,650,675,38605
01/09/2003,675,675,650,675,12410
02/09/2003,675,675,650,675,119980
03/09/2003,675,725,675,725,781860
04/09/2003,725,750,700,725,695195
05/09/2003,725,775,725,750,475095
08/09/2003,750,750,700,750,262190
09/09/2003,750,750,725,750,82460
10/09/2003,725,750,700,750,221125
11/09/2003,725,725,700,725,135435
12/09/2003,700,725,700,725,92240
15/09/2003,725,725,700,725,104790
16/09/2003,725,750,700,725,233195
17/09/2003,725,750,725,750,95495
18/09/2003,725,725,700,725,97600
19/09/2003,725,750,725,750,40155
23/09/2003,725,725,700,725,71200
24/09/2003,725,750,725,750,123075
25/09/2003,725,775,725,775,705615
26/09/2003,750,750,725,750,154215
29/09/2003,750,750,725,750,75300
30/09/2003,725,750,700,725,243660
01/10/2003,725,725,700,725,40255
02/10/2003,725,750,700,725,196230
03/10/2003,725,750,725,750,258295
06/10/2003,725,725,700,725,211025
07/10/2003,725,725,700,725,89935
08/10/2003,725,725,700,725,77290
09/10/2003,725,775,725,750,532595
10/10/2003,750,775,725,750,333460
13/10/2003,750,775,750,775,177150
14/10/2003,775,775,725,750,247175
15/10/2003,750,775,725,775,168640
16/10/2003,775,825,775,800,571180
17/10/2003,800,800,775,800,51210
20/10/2003,800,800,775,800,90450
21/10/2003,800,800,750,775,523975
22/10/2003,775,775,725,750,124400
23/10/2003,725,750,700,725,457920
24/10/2003,725,750,725,750,43840
27/10/2003,725,725,700,725,31275
