Date,Open,High,Low,Close,Volume
06/09/2021,45800,46025,42825,42825,25100
07/09/2021,42825,42825,39850,40400,24100
08/09/2021,40375,44425,40300,44425,22800
09/09/2021,45000,48500,45000,47000,23000
10/09/2021,47200,47400,44000,44500,15000
13/09/2021,44500,44500,43725,43725,4600
14/09/2021,43500,46750,43475,46000,12300
15/09/2021,46000,47000,46000,46250,18300
16/09/2021,46250,46300,44500,44750,4900
17/09/2021,44750,50000,44750,48900,41000
20/09/2021,48900,49800,45500,45525,28200
21/09/2021,45550,46425,45550,45700,10200
22/09/2021,45700,46900,45000,45075,13400
23/09/2021,45075,46800,45050,46750,7200
24/09/2021,46750,47250,46500,47250,18200
27/09/2021,47250,47575,47000,47000,3000
28/09/2021,47000,47600,46750,47600,3700
29/09/2021,47600,47600,46500,46500,4300
30/09/2021,46500,46500,45800,45800,5100
01/10/2021,45800,46400,45225,45900,5500
04/10/2021,45800,47500,45600,46800,5500
05/10/2021,46800,46800,45500,45525,6600
06/10/2021,45525,45525,45500,45525,10600
07/10/2021,45500,46450,45000,46450,3800
08/10/2021,46425,46425,46125,46125,1000
11/10/2021,46100,46100,45000,45000,3200
12/10/2021,45000,45200,44800,45000,6800
13/10/2021,45000,47000,45000,46925,11600
14/10/2021,46925,46925,46000,46000,1200
15/10/2021,46000,46000,45975,46000,1300
18/10/2021,46000,47500,45750,47200,11700
19/10/2021,47200,47200,46975,46975,700
21/10/2021,46975,46975,46100,46100,3300
22/10/2021,47000,48000,46500,47550,21200
25/10/2021,47550,47950,47400,47650,4400
26/10/2021,47600,47625,47500,47500,2000
27/10/2021,47250,47250,45725,46000,5400
28/10/2021,46400,46525,46400,46525,2800
29/10/2021,46600,47300,46600,47200,1800
01/11/2021,47200,47200,47100,47200,2700
02/11/2021,47200,47200,46975,46975,2600
03/11/2021,46900,48000,46800,47800,12200
04/11/2021,47725,47725,47725,47725,500
05/11/2021,47625,47625,47100,47100,600
08/11/2021,46825,46825,46125,46125,7000
09/11/2021,46125,46125,46000,46000,4100
10/11/2021,46000,46000,45600,45600,3200
11/11/2021,45600,45600,45600,45600,100
12/11/2021,45500,45500,45400,45400,4100
15/11/2021,45400,45400,45200,45200,2300
16/11/2021,45200,45200,45000,45000,1300
17/11/2021,45000,45000,45000,45000,2300
18/11/2021,45000,45000,44850,44850,700
19/11/2021,44850,44850,44850,44850,600
22/11/2021,44800,44800,44800,44800,600
23/11/2021,44800,44800,43950,43950,2300
24/11/2021,43950,43950,43000,43000,1200
25/11/2021,43000,47000,43000,46000,4500
26/11/2021,46000,46000,46000,46000,300
29/11/2021,46000,46000,46000,46000,0
30/11/2021,46000,46000,43950,44000,3400
01/12/2021,44000,44000,43850,44000,900
02/12/2021,44000,44000,43950,43950,400
03/12/2021,43950,43950,43900,43925,800
06/12/2021,43925,43925,43000,43000,800
07/12/2021,43000,43000,42975,43000,1000
08/12/2021,43000,43000,42550,42550,3200
09/12/2021,42550,42550,42550,42550,500
10/12/2021,42550,42550,42250,42250,700
13/12/2021,42000,42000,40500,40500,5100
14/12/2021,40500,40500,39500,39500,7700
15/12/2021,39500,39500,39000,39500,6000
16/12/2021,39500,39500,39500,39500,3400
17/12/2021,39500,39500,39450,39500,900
20/12/2021,39500,40000,39500,40000,1500
21/12/2021,40000,40000,38000,38000,3000
22/12/2021,38100,38100,37500,37500,2000
23/12/2021,37025,37025,36100,36100,4300
24/12/2021,36100,36100,36050,36050,1600
27/12/2021,36000,36000,34700,34900,4500
28/12/2021,34900,37175,34900,37175,5100
29/12/2021,37225,40000,37225,38900,15400
30/12/2021,39200,44550,39200,43975,49700
03/01/2022,43975,48000,43975,47500,52600
04/01/2022,48000,50600,48000,49950,48300
05/01/2022,50325,51200,46475,49000,39400
06/01/2022,48825,49000,48650,48675,3900
07/01/2022,48425,48425,46525,46525,5800
10/01/2022,46525,46550,45000,45000,9000
11/01/2022,45000,45000,41850,41975,10200
12/01/2022,41975,41975,41025,41025,4700
13/01/2022,41000,41000,40425,40425,3300
14/01/2022,40250,45000,39900,45000,24100
17/01/2022,45200,48025,43600,43600,18100
18/01/2022,43600,45700,42250,43800,22100
19/01/2022,43800,45000,43800,43800,5100
20/01/2022,43800,46000,42775,44500,17200
21/01/2022,44500,44500,43800,44025,1800
24/01/2022,44025,44025,43800,43800,3500
25/01/2022,43800,43800,43000,43000,500
26/01/2022,43000,43050,43000,43050,2900
27/01/2022,43050,43050,42775,42800,1200
28/01/2022,43050,44850,43050,44850,7600
31/01/2022,44850,44850,43850,43850,1000
02/02/2022,43600,43625,43600,43625,1300
03/02/2022,43625,43700,43600,43600,600
04/02/2022,43600,43600,43600,43600,100
07/02/2022,43600,43600,43200,43200,1400
08/02/2022,43200,43200,43200,43200,0
09/02/2022,43000,43350,43000,43000,2000
10/02/2022,43000,43000,42550,42550,4500
11/02/2022,42550,45300,42500,45100,8800
14/02/2022,45000,45000,44650,44650,600
15/02/2022,44650,44650,44650,44650,0
16/02/2022,44650,44650,43575,43625,1700
17/02/2022,43600,43600,42600,42875,1900
18/02/2022,42875,43300,42875,43275,1000
21/02/2022,43300,43300,43250,43275,2000
22/02/2022,43275,43275,43000,43000,500
23/02/2022,43000,45000,43000,45000,11900
24/02/2022,44975,44975,44900,44975,2200
25/02/2022,44975,44975,44700,44700,900
01/03/2022,44700,44700,44700,44700,1200
02/03/2022,44700,44700,44700,44700,200
04/03/2022,44700,44700,44425,44425,1300
07/03/2022,44000,44000,43900,43900,400
08/03/2022,43900,43900,43800,43800,1400
09/03/2022,43800,43800,43500,43500,1100
10/03/2022,43500,43700,43500,43600,1600
11/03/2022,43600,43600,43450,43450,2000
14/03/2022,43450,43450,43450,43450,0
15/03/2022,44000,44000,44000,44000,400
16/03/2022,44000,44000,42800,42850,600
17/03/2022,42850,43900,42850,43900,3900
18/03/2022,43900,44000,43750,43750,1000
21/03/2022,43750,43950,43750,43950,700
22/03/2022,43950,43950,43950,43950,500
23/03/2022,43950,43950,43950,43950,400
24/03/2022,43950,43950,43950,43950,0
25/03/2022,43700,43700,43700,43700,2300
28/03/2022,43700,43700,43700,43700,500
29/03/2022,43700,43700,43400,43400,2100
30/03/2022,43400,43400,43400,43400,100
31/03/2022,43300,43300,43300,43300,200
01/04/2022,43200,43200,43100,43100,300
04/04/2022,43100,43100,42800,42800,1800
05/04/2022,43000,43050,42800,42800,1100
06/04/2022,42800,42800,42800,42800,300
07/04/2022,42700,42700,42600,42675,1700
08/04/2022,42500,42700,42500,42575,3100
11/04/2022,42400,42400,41900,42125,1900
12/04/2022,42125,42125,42125,42125,300
13/04/2022,42125,42125,42125,42125,100
14/04/2022,41500,41500,41500,41500,900
18/04/2022,41500,41500,40550,40550,300
19/04/2022,40525,40525,39800,39800,2400
20/04/2022,39800,39800,39700,39700,1400
21/04/2022,39700,39700,39300,39300,3700
22/04/2022,39300,39300,39300,39300,800
25/04/2022,39300,39300,39300,39300,0
26/04/2022,39300,39300,39300,39300,700
27/04/2022,39300,39400,39000,39000,3800
28/04/2022,39000,40000,39000,39000,2000
09/05/2022,39000,39000,38900,39000,1600
10/05/2022,39000,39000,39000,39000,0
11/05/2022,39000,39150,39000,39000,3100
12/05/2022,39000,39000,39000,39000,1400
13/05/2022,39000,39000,39000,39000,200
17/05/2022,39000,39000,39000,39000,100
18/05/2022,39000,39000,38875,38875,300
19/05/2022,38850,38850,37600,37775,2900
20/05/2022,38000,38025,37400,37450,3200
23/05/2022,37300,37300,37000,37000,1300
24/05/2022,36750,36750,36000,36000,2600
25/05/2022,36000,36000,35700,35700,400
27/05/2022,35700,35700,35400,35700,2100
30/05/2022,35450,35450,35000,35000,4400
31/05/2022,35000,35000,34925,34925,700
02/06/2022,34975,36250,34975,36250,2400
03/06/2022,36425,36475,35975,35975,3300
06/06/2022,36000,36000,35850,36000,6100
07/06/2022,36100,36100,35800,35800,700
08/06/2022,35800,35800,35800,35800,500
09/06/2022,35800,35800,35000,35000,1900
10/06/2022,35000,35000,35000,35000,500
13/06/2022,34550,34550,32700,32700,500
14/06/2022,32700,32700,32550,32550,1500
15/06/2022,32500,32500,32500,32500,800
16/06/2022,32500,32525,32500,32500,1900
17/06/2022,32500,32500,32500,32500,100
20/06/2022,32500,32500,32500,32500,3000
21/06/2022,32725,32725,32400,32400,600
22/06/2022,32150,32150,31975,31975,300
23/06/2022,31975,31975,31975,31975,0
24/06/2022,31975,31975,31975,31975,100
27/06/2022,31975,31975,31975,31975,0
28/06/2022,31975,31975,31975,31975,0
29/06/2022,31975,35400,31975,34950,15200
30/06/2022,34975,38250,34975,36750,12800
01/07/2022,36850,38600,36050,38550,5800
04/07/2022,38550,38550,36000,36000,900
05/07/2022,35850,38600,35850,38000,9400
06/07/2022,38000,40000,38000,39900,10600
07/07/2022,39900,39925,39900,39900,1100
08/07/2022,40400,42000,40400,41000,10100
11/07/2022,41000,41000,41000,41000,500
12/07/2022,40975,43250,40975,41650,8300
13/07/2022,41650,41675,41650,41650,1300
14/07/2022,41625,41625,41625,41625,100
15/07/2022,41500,41500,41300,41300,200
18/07/2022,41100,41100,40500,40500,500
19/07/2022,40500,40500,40500,40500,100
20/07/2022,40500,40500,40500,40500,0
21/07/2022,40250,42500,39875,40000,10200
22/07/2022,39800,39800,39500,39500,300
25/07/2022,38600,38600,38500,38500,600
26/07/2022,38200,38200,37800,37800,700
27/07/2022,37800,37975,37800,37975,600
28/07/2022,35550,35600,35550,35600,300
29/07/2022,35600,36025,35600,36000,1600
01/08/2022,36200,36200,36000,36025,400
02/08/2022,36050,36075,36050,36075,700
03/08/2022,36075,36075,36075,36075,0
04/08/2022,36075,36100,35750,36100,4800
05/08/2022,36100,36125,36100,36100,700
08/08/2022,36100,36100,36100,36100,100
09/08/2022,36100,36100,36100,36100,100
10/08/2022,36100,36100,36100,36100,200
11/08/2022,36100,36175,36100,36150,1900
12/08/2022,35950,36125,35950,35950,300
15/08/2022,35950,35950,35950,35950,700
16/08/2022,35950,35950,35950,35950,0
18/08/2022,35950,35950,35850,35850,1500
19/08/2022,36000,36000,35850,35850,300
22/08/2022,35850,35850,35850,35850,0
23/08/2022,35850,35850,35850,35850,0
24/08/2022,39000,39000,38400,38400,1900
25/08/2022,38375,38375,38150,38150,500
26/08/2022,38100,39200,38100,38150,1800
29/08/2022,38150,38150,38000,38000,800
30/08/2022,38000,38000,38000,38000,100
31/08/2022,38000,38000,38000,38000,100
01/09/2022,38075,38100,38075,38100,200
02/09/2022,38275,38500,38275,38475,1200
05/09/2022,38200,38200,38000,38000,800
06/09/2022,37900,37900,37900,37900,500
07/09/2022,37900,37950,37900,37950,400
08/09/2022,38250,38250,38200,38200,1300
09/09/2022,38200,38500,38200,38500,800
12/09/2022,38500,38500,38500,38500,600
13/09/2022,38500,38500,37800,37800,5500
14/09/2022,38500,38500,38500,38500,1100
15/09/2022,38500,38500,37800,37800,3200
16/09/2022,37800,37800,37800,37800,2700
19/09/2022,37800,37800,37000,37000,300
20/09/2022,37000,37000,36700,36700,900
21/09/2022,36800,38000,36700,37975,1800
22/09/2022,37975,37975,37975,37975,0
23/09/2022,38000,38200,38000,38000,1800
26/09/2022,38000,38225,38000,38000,1100
27/09/2022,38000,38000,37800,37800,400
28/09/2022,37800,37800,36700,36700,1600
29/09/2022,36700,36700,36700,36700,500
30/09/2022,36750,36750,36750,36750,100
03/10/2022,36750,36800,36750,36800,500
04/10/2022,36800,36800,36800,36800,300
05/10/2022,37300,37300,37300,37300,100
06/10/2022,37300,37300,37250,37250,900
07/10/2022,37250,37250,37250,37250,0
10/10/2022,37250,37250,37250,37250,100
11/10/2022,37250,37250,37250,37250,0
12/10/2022,37225,37225,37225,37225,100
13/10/2022,37225,37225,36975,36975,200
14/10/2022,36975,36975,36975,36975,100
17/10/2022,36975,36975,36975,36975,100
18/10/2022,36975,36975,36975,36975,0
19/10/2022,36975,36975,36900,36900,200
20/10/2022,36900,36900,36800,36800,600
21/10/2022,36800,36800,36800,36800,200
24/10/2022,36800,36800,36800,36800,100
25/10/2022,36800,36800,36800,36800,400
26/10/2022,36800,36825,36800,36825,200
27/10/2022,36825,36825,36825,36825,300
28/10/2022,36825,36825,36825,36825,100
31/10/2022,36825,36825,36825,36825,0
01/11/2022,36825,36825,36825,36825,200
02/11/2022,36825,36825,36825,36825,200
03/11/2022,36825,36825,36825,36825,0
04/11/2022,36825,36825,36825,36825,100
07/11/2022,36825,36825,36825,36825,200
08/11/2022,36825,36825,36825,36825,0
09/11/2022,36800,36800,36800,36800,100
10/11/2022,36800,36800,36800,36800,200
11/11/2022,36775,36775,36775,36775,200
14/11/2022,36775,36775,36775,36775,200
15/11/2022,36775,36775,36775,36775,300
16/11/2022,36775,36775,36775,36775,0
17/11/2022,36775,36775,36775,36775,0
18/11/2022,36775,36775,36775,36775,0
21/11/2022,36775,36775,36775,36775,0
22/11/2022,36775,36775,36525,36775,600
23/11/2022,36775,36775,36775,36775,100
24/11/2022,36475,36475,36475,36475,100
25/11/2022,36475,36475,36475,36475,100
28/11/2022,36475,36475,36475,36475,0
29/11/2022,36450,36450,36450,36450,100
30/11/2022,36400,36400,36400,36400,100
01/12/2022,36400,36400,36400,36400,0
02/12/2022,36325,36325,36325,36325,200
05/12/2022,36100,36100,36000,36000,500
06/12/2022,36000,36000,35750,35750,500
07/12/2022,35750,35750,35700,35700,200
08/12/2022,35650,35650,35650,35650,100
09/12/2022,34400,34400,34400,34400,300
12/12/2022,34400,34400,34300,34350,400
13/12/2022,34100,34100,34100,34100,300
14/12/2022,33900,33900,33900,33900,100
15/12/2022,33900,36000,33900,36000,900
16/12/2022,36000,37275,36000,37225,1000
19/12/2022,37225,37225,37175,37175,300
20/12/2022,36850,37100,36850,37100,800
21/12/2022,37075,37075,37075,37075,300
22/12/2022,37075,37075,37075,37075,400
23/12/2022,37075,37075,37000,37075,500
26/12/2022,37075,37075,37075,37075,500
27/12/2022,37050,37075,37050,37075,1400
28/12/2022,37075,37075,37075,37075,200
29/12/2022,37075,37075,37075,37075,600
30/12/2022,37075,37075,36825,36825,200
02/01/2023,36800,36800,36775,36775,300
03/01/2023,36750,36750,36750,36750,200
04/01/2023,36500,38000,36500,38000,400
05/01/2023,37950,38000,37900,37900,300
06/01/2023,37900,37900,37900,37900,0
09/01/2023,37900,37900,37900,37900,0
10/01/2023,37900,37900,37900,37900,100
11/01/2023,37900,37900,37900,37900,100
12/01/2023,37900,37900,37900,37900,0
13/01/2023,37850,37850,37750,37750,500
16/01/2023,37725,37725,37725,37725,1300
17/01/2023,37725,37725,37725,37725,0
18/01/2023,37725,37725,37725,37725,200
19/01/2023,37725,37725,37725,37725,0
20/01/2023,37725,37725,37725,37725,100
24/01/2023,37725,37725,37725,37725,0
25/01/2023,37725,37725,37000,37000,600
26/01/2023,37000,37000,37000,37000,500
27/01/2023,37000,37000,37000,37000,0
30/01/2023,37000,37000,36725,36725,800
31/01/2023,38000,38000,37750,37750,200
01/02/2023,37750,37750,37750,37750,0
02/02/2023,37750,37750,37750,37750,0
03/02/2023,37750,37750,37750,37750,0
06/02/2023,37750,37750,37750,37750,0
07/02/2023,37750,37750,37750,37750,0
08/02/2023,37700,37700,37700,37700,100
09/02/2023,37675,37675,37650,37650,300
10/02/2023,37650,37650,37625,37625,200
13/02/2023,37625,37625,37625,37625,0
14/02/2023,37625,37625,37625,37625,100
15/02/2023,37625,37625,37625,37625,0
16/02/2023,37625,37625,37625,37625,0
17/02/2023,37625,37625,37625,37625,300
20/02/2023,37625,37625,37625,37625,0
21/02/2023,37625,37625,37625,37625,0
22/02/2023,37000,37000,36800,37000,800
23/02/2023,37000,38000,37000,38000,900
24/02/2023,37900,37900,37900,37900,200
27/02/2023,37900,37900,37900,37900,0
28/02/2023,37900,37900,37900,37900,0
01/03/2023,37900,37900,37900,37900,100
02/03/2023,37900,37900,37900,37900,100
03/03/2023,37900,37900,37900,37900,0
06/03/2023,37900,37900,37900,37900,0
07/03/2023,37400,37900,37400,37900,600
08/03/2023,37900,37900,37900,37900,100
09/03/2023,37900,37900,37900,37900,200
10/03/2023,37900,37900,37900,37900,100
13/03/2023,37750,37900,37500,37875,800
14/03/2023,37500,37800,37500,37800,1000
15/03/2023,37800,37800,37800,37800,600
16/03/2023,37775,38000,37775,38000,700
17/03/2023,38000,38000,38000,38000,0
20/03/2023,37900,37900,37900,37900,900
21/03/2023,37900,37900,37900,37900,200
24/03/2023,37800,37800,37800,37800,500
27/03/2023,37800,37800,37800,37800,0
28/03/2023,37800,37900,37600,37900,600
29/03/2023,37900,37900,37900,37900,200
30/03/2023,37900,37900,37900,37900,0
31/03/2023,37900,37900,37900,37900,0
03/04/2023,37900,37900,37900,37900,0
04/04/2023,37900,37900,37900,37900,0
05/04/2023,37900,37900,37900,37900,0
06/04/2023,37900,37900,37900,37900,0
10/04/2023,37650,37650,37650,37650,100
11/04/2023,37650,37650,37650,37650,400
12/04/2023,37650,38000,37650,38000,1600
13/04/2023,38000,38000,38000,38000,0
14/04/2023,38000,38000,38000,38000,0
17/04/2023,38000,38000,38000,38000,0
18/04/2023,38000,38000,38000,38000,0
26/04/2023,38000,38000,38000,38000,0
27/04/2023,38000,38000,38000,38000,0
28/04/2023,38000,38000,38000,38000,200
02/05/2023,38000,38000,38000,38000,0
03/05/2023,38000,38000,38000,38000,0
04/05/2023,36000,36250,35500,35700,3200
05/05/2023,35700,35700,35400,35400,2800
08/05/2023,35400,35400,35400,35400,600
09/05/2023,36900,36900,36400,36500,1200
10/05/2023,36500,36500,35850,35850,1300
11/05/2023,35850,35850,35850,35850,100
12/05/2023,35100,35600,35100,35600,800
15/05/2023,35600,36000,35600,36000,1000
16/05/2023,35750,35800,35750,35750,1200
17/05/2023,35600,37500,35100,37425,2000
19/05/2023,37425,37425,37425,37425,0
22/05/2023,34925,34950,34850,34900,4100
23/05/2023,34900,34900,34000,34875,1000
24/05/2023,35050,36000,34800,36000,3800
25/05/2023,34000,35800,33500,35800,7100
26/05/2023,35775,35775,35650,35650,300
29/05/2023,35550,37000,35250,37000,4900
30/05/2023,37000,37000,35000,35000,300
31/05/2023,35000,36000,35000,36000,700
05/06/2023,35800,36500,35550,36500,1300
06/06/2023,36425,36425,35875,35875,800
07/06/2023,35625,35625,35625,35625,200
08/06/2023,35625,36250,35625,36175,400
09/06/2023,36175,36300,36175,36300,1300
12/06/2023,36300,36350,36300,36350,900
13/06/2023,36450,36800,36375,36800,2900
14/06/2023,36800,36800,36800,36800,0
15/06/2023,36800,36800,36800,36800,800
16/06/2023,36800,37975,36800,37900,14600
19/06/2023,37700,37700,37700,37700,2000
20/06/2023,37625,37625,37625,37625,200
21/06/2023,37625,37625,37625,37625,0
22/06/2023,37600,37600,37600,37600,100
23/06/2023,37500,37500,37500,37500,100
26/06/2023,37500,37500,37500,37500,0
27/06/2023,37400,37400,37275,37275,200
03/07/2023,35000,35025,35000,35025,1200
04/07/2023,35050,35075,35050,35075,4500
05/07/2023,35075,35075,35000,35000,2500
06/07/2023,35000,35000,35000,35000,400
07/07/2023,34900,35225,34900,35225,2300
10/07/2023,35200,35200,35150,35150,2300
11/07/2023,35100,35150,34950,35150,1100
12/07/2023,35400,35650,35400,35650,200
13/07/2023,35650,35650,35650,35650,100
14/07/2023,35650,35800,35625,35625,400
17/07/2023,35625,35625,33875,34325,1000
18/07/2023,34750,35475,34750,35475,2200
20/07/2023,35475,35475,34600,35450,4300
21/07/2023,35400,35400,35400,35400,100
24/07/2023,35400,35400,35400,35400,1800
25/07/2023,34550,34600,34550,34550,400
26/07/2023,34500,34600,34475,34600,1300
27/07/2023,34775,35600,34775,35600,700
28/07/2023,35600,35600,34950,34950,400
31/07/2023,34950,35450,34950,35450,800
01/08/2023,35450,35450,35450,35450,200
02/08/2023,35450,35450,35450,35450,0
03/08/2023,35450,35450,35450,35450,100
04/08/2023,35450,35450,34000,34000,1000
07/08/2023,34000,34000,34000,34000,300
08/08/2023,34100,34100,34000,34000,200
09/08/2023,34000,34500,34000,34500,1000
10/08/2023,34500,34550,34500,34550,1200
11/08/2023,34550,34550,34550,34550,400
14/08/2023,34550,34550,34500,34500,300
15/08/2023,34500,34500,34000,34500,1400
16/08/2023,34500,34500,34500,34500,0
18/08/2023,34500,34500,34475,34475,200
21/08/2023,34475,34650,34000,34650,1100
22/08/2023,34650,34650,34625,34650,1000
23/08/2023,34600,34600,34300,34500,1800
24/08/2023,34500,34500,34500,34500,0
25/08/2023,34500,34500,34500,34500,300
28/08/2023,34400,34400,34400,34400,200
29/08/2023,34400,34400,34400,34400,0
30/08/2023,34350,34350,34300,34300,900
31/08/2023,34150,34300,34150,34300,300
01/09/2023,34325,34325,34325,34325,200
04/09/2023,34325,34325,34325,34325,200
05/09/2023,34500,34500,34250,34250,600
06/09/2023,34150,34150,34000,34000,800
