Date,Open,High,Low,Close,Volume
28/07/2023,725,740,720,740,23313800
31/07/2023,745,750,735,745,22303700
01/08/2023,750,750,740,745,10357900
02/08/2023,750,750,715,720,42558800
03/08/2023,720,740,715,730,14149200
04/08/2023,730,740,730,740,5813200
07/08/2023,740,740,730,740,8068500
08/08/2023,740,745,730,745,22768200
09/08/2023,745,745,735,740,11139600
10/08/2023,735,740,725,730,12768600
11/08/2023,730,735,725,730,4004000
14/08/2023,730,730,720,720,9103100
15/08/2023,725,730,715,725,13740200
16/08/2023,725,730,715,720,10057500
18/08/2023,720,725,715,725,7002400
21/08/2023,720,725,715,715,12600000
22/08/2023,720,725,715,720,15991700
23/08/2023,720,800,715,785,165609300
24/08/2023,785,805,765,765,97574200
25/08/2023,750,765,735,735,55541800
28/08/2023,740,780,735,780,118520400
29/08/2023,780,790,755,755,68102600
30/08/2023,760,810,755,805,188575100
31/08/2023,805,835,785,810,290271200
01/09/2023,815,820,800,810,97918000
04/09/2023,815,890,810,860,301778300
05/09/2023,860,870,845,850,135110200
06/09/2023,855,900,850,890,275883200
07/09/2023,890,895,860,860,152177300
08/09/2023,855,870,835,835,108062100
11/09/2023,840,855,830,840,77754300
12/09/2023,845,855,830,845,67119200
13/09/2023,840,850,830,840,79284400
14/09/2023,845,875,840,855,139325200
15/09/2023,860,870,845,855,100949500
18/09/2023,860,905,850,895,294826700
19/09/2023,900,935,890,915,263383700
20/09/2023,920,930,900,915,116425100
21/09/2023,920,940,900,915,152747200
22/09/2023,920,935,900,930,85390600
25/09/2023,935,940,910,915,137107000
26/09/2023,920,930,845,850,226550400
27/09/2023,855,870,825,855,134193000
29/09/2023,860,860,800,805,197884800
02/10/2023,810,815,785,795,91292700
03/10/2023,800,825,790,790,134056800
04/10/2023,790,790,745,755,113939300
05/10/2023,760,770,720,740,55321900
06/10/2023,745,785,740,780,70362400
09/10/2023,780,785,740,745,65822100
10/10/2023,750,760,740,750,42865100
11/10/2023,755,755,730,730,41692400
12/10/2023,735,735,690,705,78712200
13/10/2023,705,715,685,690,103229300
16/10/2023,650,725,650,715,59806200
17/10/2023,720,720,700,715,37744200
18/10/2023,720,775,710,765,108996300
19/10/2023,765,770,720,720,90776000
20/10/2023,720,735,695,725,68655900
23/10/2023,720,720,685,695,49357300
24/10/2023,695,715,690,705,22224100
25/10/2023,705,715,700,705,18580900
26/10/2023,710,710,685,695,18255900
27/10/2023,695,710,695,710,6825300
30/10/2023,710,710,685,690,12152000
31/10/2023,690,695,655,670,32471500
01/11/2023,670,670,645,660,16383400
02/11/2023,655,675,655,665,9797000
03/11/2023,665,700,665,685,44522100
06/11/2023,690,695,660,675,16977100
07/11/2023,665,675,650,655,16180300
08/11/2023,615,660,615,645,17821000
09/11/2023,650,655,615,625,35857500
10/11/2023,625,635,605,605,23381000
13/11/2023,610,630,585,625,51059200
14/11/2023,625,645,615,630,46102700
15/11/2023,630,665,625,645,76941800
16/11/2023,645,645,615,615,38104100
17/11/2023,615,630,605,625,35726500
20/11/2023,630,630,595,610,35344600
21/11/2023,610,620,605,620,17563100
22/11/2023,620,630,575,575,51925600
23/11/2023,535,585,535,575,37770800
24/11/2023,575,595,570,580,21232400
27/11/2023,580,655,580,620,132941800
28/11/2023,630,630,610,615,16304300
29/11/2023,625,635,620,630,19406100
30/11/2023,630,640,620,635,20317700
01/12/2023,635,635,590,605,46288700
04/12/2023,610,620,580,580,54322000
05/12/2023,580,585,555,565,77306400
06/12/2023,570,640,570,595,125839000
07/12/2023,600,605,560,565,51674100
08/12/2023,570,580,550,550,81148100
11/12/2023,560,570,535,540,31539700
12/12/2023,540,550,520,540,54028300
13/12/2023,545,545,515,520,19868700
14/12/2023,520,555,515,530,37305000
15/12/2023,535,550,530,550,52745400
18/12/2023,550,565,525,530,53387800
19/12/2023,530,545,520,525,38534100
20/12/2023,496,580,496,560,96478200
21/12/2023,560,565,535,540,24371300
22/12/2023,545,560,535,545,42249700
27/12/2023,550,550,530,530,37370000
28/12/2023,530,555,530,545,20232800
29/12/2023,540,560,535,560,32305500
02/01/2024,560,570,550,570,25301800
03/01/2024,575,595,555,555,60459400
04/01/2024,555,570,550,560,20720700
05/01/2024,560,580,555,570,39650600
08/01/2024,570,575,540,545,40916100
09/01/2024,550,555,520,535,47038300
10/01/2024,535,550,535,540,11890000
11/01/2024,545,555,535,545,25333600
12/01/2024,550,590,545,575,128515000
15/01/2024,575,575,575,575,0
16/01/2024,650,665,630,660,127037400
17/01/2024,660,670,630,655,40829600
18/01/2024,650,680,650,660,67536500
19/01/2024,665,730,655,690,193190900
22/01/2024,690,695,655,690,87727600
23/01/2024,690,690,645,660,56676400
24/01/2024,655,660,605,610,106970600
25/01/2024,610,655,610,625,83389500
26/01/2024,630,690,625,675,149866500
29/01/2024,680,690,655,690,75472300
30/01/2024,690,690,670,670,43431500
31/01/2024,675,680,640,660,87829400
01/02/2024,660,705,640,685,151716600
02/02/2024,685,710,680,700,107589400
05/02/2024,700,705,665,670,45624400
06/02/2024,670,680,645,660,67338500
07/02/2024,665,665,640,650,48691500
12/02/2024,650,660,605,630,94977000
13/02/2024,630,640,615,625,44022700
15/02/2024,660,720,650,670,269037900
16/02/2024,675,680,645,650,55372200
19/02/2024,650,650,615,615,62624400
20/02/2024,620,640,615,630,81762200
21/02/2024,635,650,620,635,43262100
22/02/2024,640,665,640,665,39216200
23/02/2024,680,685,660,660,42336200
26/02/2024,660,660,620,625,37703800
27/02/2024,625,645,620,640,32705100
28/02/2024,645,645,620,625,24019600
29/02/2024,625,635,610,610,32882800
01/03/2024,610,625,580,590,61140200
04/03/2024,590,595,560,565,49915000
05/03/2024,585,585,540,545,56748500
06/03/2024,545,560,530,545,59415700
07/03/2024,550,565,545,565,71776700
08/03/2024,570,575,535,535,114616300
13/03/2024,535,555,535,545,131469600
14/03/2024,550,555,525,530,68570400
15/03/2024,530,535,505,510,104383400
18/03/2024,510,520,482,510,195194800
19/03/2024,510,510,492,492,62819800
20/03/2024,494,500,480,480,83350500
21/03/2024,482,492,476,482,76961400
22/03/2024,482,492,478,488,43822800
25/03/2024,488,488,488,488,0
26/03/2024,488,488,488,488,0
27/03/2024,480,494,478,490,52213200
28/03/2024,488,500,482,492,55469900
01/04/2024,492,500,482,486,43871000
02/04/2024,492,492,482,484,34882800
03/04/2024,484,496,482,490,53881400
04/04/2024,494,555,492,555,268681500
05/04/2024,555,580,540,580,117156100
16/04/2024,575,595,555,595,88739600
17/04/2024,595,595,535,540,122186100
18/04/2024,545,575,545,565,59214700
19/04/2024,565,580,535,575,72199700
22/04/2024,580,595,570,580,75231700
23/04/2024,585,615,575,580,135380900
24/04/2024,580,585,555,565,45559700
25/04/2024,565,570,540,555,42176700
26/04/2024,565,580,545,550,30624900
29/04/2024,560,565,545,560,20612000
30/04/2024,565,570,545,550,32439400
02/05/2024,550,555,510,525,75561600
03/05/2024,525,530,515,525,50262400
06/05/2024,530,535,515,525,57753200
07/05/2024,530,570,525,555,89871300
08/05/2024,560,580,560,580,89577500
13/05/2024,580,580,560,560,25634900
14/05/2024,560,570,545,550,23258700
15/05/2024,550,560,540,550,19416000
16/05/2024,560,575,550,555,61150600
17/05/2024,565,625,560,605,258407200
20/05/2024,620,650,615,645,191586000
21/05/2024,650,655,620,645,79713400
22/05/2024,645,655,635,650,124001800
27/05/2024,650,650,610,620,47877600
28/05/2024,625,685,620,670,131321300
29/05/2024,680,685,655,675,78508400
30/05/2024,670,675,640,645,43112900
31/05/2024,640,695,635,670,125251400
03/06/2024,680,725,655,725,116126400
04/06/2024,710,725,655,660,150842300
05/06/2024,655,660,580,580,187251000
06/06/2024,585,605,565,570,93207400
07/06/2024,580,605,580,590,95734800
10/06/2024,590,600,555,570,73221700
11/06/2024,565,620,565,605,95816700
12/06/2024,610,620,595,605,42844300
13/06/2024,615,615,590,590,27865100
14/06/2024,590,605,560,565,50296700
19/06/2024,565,585,550,550,32467100
20/06/2024,555,565,540,555,31833500
21/06/2024,560,595,555,580,71659100
24/06/2024,585,600,575,595,30594500
25/06/2024,595,600,580,590,14330700
26/06/2024,590,590,575,590,19496000
27/06/2024,590,630,590,620,74472000
28/06/2024,630,635,620,630,36467600
01/07/2024,630,675,630,650,99028600
02/07/2024,655,660,620,625,43463500
03/07/2024,625,630,610,620,33482000
04/07/2024,625,640,610,610,60351500
05/07/2024,610,640,610,630,70585900
08/07/2024,635,635,605,610,67826000
09/07/2024,610,640,605,625,106199600
10/07/2024,630,640,620,630,49482300
11/07/2024,630,655,630,645,108304300
12/07/2024,645,650,625,635,55032700
15/07/2024,630,640,615,640,55496300
16/07/2024,645,665,640,655,61722700
17/07/2024,660,660,650,655,35338200
