Date,Open,High,Low,Close,Volume
17/06/2009,1720,1720,1660,1660,54825
18/06/2009,1680,1690,1620,1660,54825
19/06/2009,1660,1740,1630,1740,104300
22/06/2009,1740,1740,1670,1730,71100
23/06/2009,1720,1740,1670,1740,49775
24/06/2009,1740,1760,1740,1750,59625
25/06/2009,1750,1790,1740,1770,129725
26/06/2009,1780,1840,1780,1830,65350
29/06/2009,1820,1820,1770,1800,53550
30/06/2009,1840,1950,1770,1850,70425
01/07/2009,1840,1940,1840,1940,22675
02/07/2009,1950,2000,1950,2000,39575
03/07/2009,1960,1980,1960,1980,23750
06/07/2009,1980,2040,1980,2000,21675
07/07/2009,2000,2050,2000,2010,43600
09/07/2009,2050,2100,2040,2070,98425
10/07/2009,2070,2080,2040,2050,57425
13/07/2009,2070,2070,1960,1960,12100
14/07/2009,1980,2010,1980,2000,52150
15/07/2009,2000,2100,1990,2100,61825
16/07/2009,2160,2180,2100,2120,45425
17/07/2009,2000,2380,2000,2170,66575
21/07/2009,2200,2250,2150,2150,77200
22/07/2009,2160,2230,2150,2160,29925
23/07/2009,2210,2210,2140,2180,52150
24/07/2009,2180,2210,2170,2170,79275
27/07/2009,2180,2400,2180,2400,43400
28/07/2009,2280,2360,2280,2350,57725
29/07/2009,2340,2370,2330,2360,90525
30/07/2009,2320,2400,2320,2380,74375
31/07/2009,2400,2420,2320,2320,237575
03/08/2009,2300,2320,2260,2280,102775
04/08/2009,2260,2320,2260,2320,114225
05/08/2009,2300,2300,2220,2250,65075
06/08/2009,2250,2260,2160,2230,189375
07/08/2009,2230,2230,2170,2190,88150
10/08/2009,2200,2220,2160,2200,81225
11/08/2009,2200,2200,2170,2170,29850
12/08/2009,2190,2200,2160,2180,66825
13/08/2009,2180,2200,2160,2180,68000
14/08/2009,2180,2190,2140,2160,93975
18/08/2009,2130,2200,2120,2200,151350
19/08/2009,2200,2200,2150,2200,50750
20/08/2009,2200,2200,2170,2190,41775
21/08/2009,2160,2160,2140,2160,53325
24/08/2009,2160,2180,2080,2090,265625
25/08/2009,2090,2120,2070,2080,144225
26/08/2009,2090,2090,2040,2050,177575
27/08/2009,2050,2050,2010,2040,100425
28/08/2009,2050,2050,2020,2040,97075
31/08/2009,2040,2040,2010,2020,36200
01/09/2009,2020,2060,2000,2030,184125
02/09/2009,2020,2060,2010,2060,98275
03/09/2009,2060,2080,2050,2070,150850
04/09/2009,2060,2080,2060,2080,37375
07/09/2009,2100,2170,2100,2170,242950
08/09/2009,2180,2220,2140,2180,247800
09/09/2009,2180,2180,2120,2150,97475
10/09/2009,2150,2150,2070,2070,101600
11/09/2009,2080,2120,2080,2090,81325
14/09/2009,2090,2130,2060,2130,37200
15/09/2009,2140,2140,2090,2120,49350
16/09/2009,2120,2180,2120,2170,121950
17/09/2009,2170,2190,2150,2150,66100
24/09/2009,2180,2190,2120,2180,122225
25/09/2009,2170,2170,2140,2140,10425
28/09/2009,2140,2140,2100,2100,18750
29/09/2009,2120,2170,2110,2160,28825
30/09/2009,2140,2180,2120,2140,66375
01/10/2009,2140,2180,2140,2180,56800
02/10/2009,2170,2190,2160,2180,58050
05/10/2009,2140,2170,2120,2150,104600
06/10/2009,2160,2200,2160,2200,181700
07/10/2009,2200,2220,2190,2190,122600
08/10/2009,2190,2190,2150,2180,39000
09/10/2009,2180,2210,2180,2200,186375
12/10/2009,2200,2200,2170,2170,85025
13/10/2009,2170,2280,2170,2210,173575
14/10/2009,2200,2250,2190,2210,67900
15/10/2009,2200,2230,2160,2180,84425
16/10/2009,2160,2200,2160,2190,42475
19/10/2009,2190,2200,2160,2190,27975
20/10/2009,2200,2220,2170,2180,67975
21/10/2009,2160,2170,2140,2150,22100
22/10/2009,2140,2140,2090,2100,47350
23/10/2009,2090,2100,2080,2100,47000
26/10/2009,2100,2140,2090,2140,24050
27/10/2009,2140,2170,2100,2100,77850
28/10/2009,2110,2150,2050,2070,54300
29/10/2009,2030,2050,1870,2030,62725
30/10/2009,2100,2140,2020,2020,64325
02/11/2009,2010,2140,1960,2140,26775
03/11/2009,2160,2160,2060,2060,41025
04/11/2009,2040,2100,2020,2040,64250
05/11/2009,2040,2050,2020,2040,29425
06/11/2009,2050,2060,2010,2010,57700
09/11/2009,2030,2100,2030,2030,32725
10/11/2009,2050,2070,2030,2060,59350
11/11/2009,2060,2090,2060,2070,56075
12/11/2009,2080,2110,2080,2080,54750
13/11/2009,2090,2100,2070,2090,37875
16/11/2009,2100,2150,2100,2140,36975
17/11/2009,2160,2210,2150,2150,131375
18/11/2009,2170,2210,2160,2200,88750
19/11/2009,2220,2220,2200,2210,35175
20/11/2009,2210,2270,2200,2250,89750
23/11/2009,2260,2280,2210,2260,39775
24/11/2009,2250,2300,2250,2290,54825
25/11/2009,2300,2320,2250,2250,39300
26/11/2009,2220,2240,2180,2190,86500
30/11/2009,2170,2210,2120,2210,128600
01/12/2009,2210,2340,2200,2340,63425
02/12/2009,2350,2350,2260,2260,38500
03/12/2009,2260,2390,2260,2370,44700
04/12/2009,2320,2370,2320,2360,18250
07/12/2009,2350,2360,2250,2260,45650
08/12/2009,2260,2280,2200,2260,50900
09/12/2009,2240,2250,2210,2240,24225
10/12/2009,2260,2260,2200,2200,30925
11/12/2009,2220,2220,2200,2200,47600
14/12/2009,2200,2240,2190,2240,33075
15/12/2009,2240,2240,2210,2240,34750
16/12/2009,2240,2270,2210,2270,34650
17/12/2009,2280,2280,2200,2200,74175
21/12/2009,2200,2230,2120,2120,148000
