Date,Open,High,Low,Close,Volume
19/05/2016,379.9270325,379.9270325,379.9270325,379.9270325,112205
20/05/2016,376.1839294,376.1839294,376.1839294,376.1839294,534
23/05/2016,376.1839294,376.1839294,376.1839294,376.1839294,0
24/05/2016,376.1839294,376.1839294,376.1839294,376.1839294,0
25/05/2016,355.5967407,355.5967407,355.5967407,355.5967407,10151
26/05/2016,355.5967407,355.5967407,355.5967407,355.5967407,10686
27/05/2016,355.5967407,355.5967407,355.5967407,355.5967407,0
30/05/2016,355.5967407,355.5967407,355.5967407,355.5967407,0
31/05/2016,355.5967407,355.5967407,355.5967407,355.5967407,0
01/06/2016,355.5967407,355.5967407,346.2389221,346.2389221,267156
02/06/2016,338.7526855,342.4958191,338.7526855,342.4958191,12823
03/06/2016,338.7526855,374.3123474,338.7526855,374.3123474,139990
06/06/2016,374.3123474,374.3123474,374.3123474,374.3123474,0
07/06/2016,374.3123474,374.3123474,374.3123474,374.3123474,0
08/06/2016,374.3123474,374.3123474,374.3123474,374.3123474,0
09/06/2016,374.3123474,374.3123474,374.3123474,374.3123474,20303
10/06/2016,370.5692444,374.3123474,370.5692444,374.3123474,8014
13/06/2016,357.4682922,357.4682922,357.4682922,357.4682922,22975
14/06/2016,357.4682922,364.9545593,346.2389221,364.9545593,144264
15/06/2016,364.9545593,364.9545593,355.5967407,355.5967407,141592
16/06/2016,357.4682922,357.4682922,357.4682922,357.4682922,6411
17/06/2016,359.3398743,359.3398743,359.3398743,359.3398743,6411
20/06/2016,359.3398743,359.3398743,359.3398743,359.3398743,534
21/06/2016,361.2114258,361.2114258,357.4682922,357.4682922,6411
22/06/2016,359.3398743,359.3398743,359.3398743,359.3398743,15495
23/06/2016,359.3398743,359.3398743,359.3398743,359.3398743,0
24/06/2016,364.9545593,364.9545593,361.2114258,361.2114258,99916
27/06/2016,364.9545593,374.3123474,364.9545593,374.3123474,334480
28/06/2016,366.8261108,366.8261108,355.5967407,361.2114258,226548
29/06/2016,361.2114258,374.3123474,361.2114258,374.3123474,248455
30/06/2016,366.8261108,370.5692444,366.8261108,370.5692444,18166
01/07/2016,370.5692444,370.5692444,370.5692444,370.5692444,0
11/07/2016,370.5692444,370.5692444,366.8261108,366.8261108,8014
12/07/2016,366.8261108,366.8261108,366.8261108,366.8261108,0
13/07/2016,379.9270325,383.670166,364.9545593,379.9270325,2586609
14/07/2016,379.9270325,379.9270325,379.9270325,379.9270325,6946
15/07/2016,379.9270325,379.9270325,379.9270325,379.9270325,0
18/07/2016,374.3123474,374.3123474,374.3123474,374.3123474,12823
